Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9332991003656,Nudie Juice Shot Digestive 60mL,Woolworths,22177,972159,NSW,360,300,6000,5000,60mL,https://www.woolworths.com.au/shop/productdetails/972159/nudie-juice-shot-digestive,https://cdn0.woolworths.media/content/wowproductimages/large/972159.jpg
9332991003632,Nudie Juice Shot Immunity 60mL,Woolworths,22177,972445,NSW,360,300,6000,5000,60mL,https://www.woolworths.com.au/shop/productdetails/972445/nudie-juice-shot-immunity,https://cdn0.woolworths.media/content/wowproductimages/large/972445.jpg
9351422000750,Perkii Immunity Super Berry Probiotic Shot 60mL,Woolworths,22177,267948,NSW,280,400,4667,6667,60mL,https://www.woolworths.com.au/shop/productdetails/267948/perkii-immunity-super-berry-probiotic-shot,https://cdn0.woolworths.media/content/wowproductimages/large/267948.jpg
9315054011027,Grower's Harvest Freshly Squeezed Orange Juice Low Pulp 2L,Woolworths,22177,104088,NSW,700,650,350,325,2L,https://www.woolworths.com.au/shop/productdetails/104088/grower-s-harvest-freshly-squeezed-orange-juice-low-pulp,https://cdn0.woolworths.media/content/wowproductimages/large/104088.jpg
9315054011010,Grower's Harvest Freshly Squeezed Orange Juice With Pulp 2L,Woolworths,22177,104523,NSW,700,650,350,325,2L,https://www.woolworths.com.au/shop/productdetails/104523/grower-s-harvest-freshly-squeezed-orange-juice-with-pulp,https://cdn0.woolworths.media/content/wowproductimages/large/104523.jpg
9350271004919,Remedy Kombuch Pineapple Lime 330mL x 4 pack,Woolworths,22177,972251,NSW,1295,900,981,682,330mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/972251/remedy-kombuch-pineapple-lime,https://cdn0.woolworths.media/content/wowproductimages/large/972251.jpg
9350271004926,Remedy Kombucha Passionfruit 330mL x 4 pack,Woolworths,22177,972457,NSW,1295,900,981,682,330mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/972457/remedy-kombucha-passionfruit,https://cdn0.woolworths.media/content/wowproductimages/large/972457.jpg
9350142002112,The Juice Lab Well Immune Multidose Orange Turmeric Ginger 350mL,Woolworths,22177,247557,NSW,1000,1200,2857,3429,350mL,https://www.woolworths.com.au/shop/productdetails/247557/the-juice-lab-well-immune-multidose-orange-turmeric-ginger,https://cdn0.woolworths.media/content/wowproductimages/large/247557.jpg
9332991000389,Nudie 100% Apple Juice 400ml,Woolworths,22177,701531,NSW,430,350,1075,875,400mL,https://www.woolworths.com.au/shop/productdetails/701531/nudie-100-apple-juice,https://cdn0.woolworths.media/content/wowproductimages/large/701531.jpg
9332991000396,Nudie 100% Orange Juice 400ml,Woolworths,22177,701518,NSW,350,430,875,1075,400mL,https://www.woolworths.com.au/shop/productdetails/701518/nudie-100-orange-juice,https://cdn0.woolworths.media/content/wowproductimages/large/701518.jpg
