barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9310059009840,Nicorette Quit Smoking Extra Strength Nicotine Gum Classic 30 pack,Woolworths,22422,504007,NSW,1740,1660,5800,5533,30 pack,https://www.woolworths.com.au/shop/productdetails/504007/nicorette-quit-smoking-extra-strength-nicotine-gum-classic,https://cdn0.woolworths.media/content/wowproductimages/large/504007.jpg
9310059009765,Nicorette Quit Smoking Regular Strength Nicotine Gum Classic 30 pack,Woolworths,22422,528212,NSW,1740,1660,5800,5533,30 pack,https://www.woolworths.com.au/shop/productdetails/528212/nicorette-quit-smoking-regular-strength-nicotine-gum-classic,https://cdn0.woolworths.media/content/wowproductimages/large/528212.jpg
4057599010015,Berocca Hydrate Electrolytes Effervescent Tablets Orange 40 pack,Woolworths,23917,52852,NSW,2500,1700,63,43,40 pack,https://www.woolworths.com.au/shop/productdetails/52852/berocca-hydrate-electrolytes-effervescent-tablets-orange,https://cdn0.woolworths.media/content/wowproductimages/large/052852.jpg
4987176002822,Metamucil Daily Fibre Supplement Lemon Lime Smooth 72 Doses 425g,Woolworths,23917,225633,NSW,2390,2990,562,704,425g,https://www.woolworths.com.au/shop/productdetails/225633/metamucil-daily-fibre-supplement-lemon-lime-smooth-72-doses,https://cdn0.woolworths.media/content/wowproductimages/large/225633.jpg
4987176601414,Metamucil Daily Fibre Supplement Natural Granular Coarse 72 Doses 504g,Woolworths,23917,200901,NSW,2390,2990,474,593,504g,https://www.woolworths.com.au/shop/productdetails/200901/metamucil-daily-fibre-supplement-natural-granular-coarse-72-doses,https://cdn0.woolworths.media/content/wowproductimages/large/200901.jpg
9331134927620,Gastro-Stop Plus 6 pack,Woolworths,23917,682513,NSW,800,1000,133,167,6 pack,https://www.woolworths.com.au/shop/productdetails/682513/gastro-stop-plus,https://cdn0.woolworths.media/content/wowproductimages/large/682513.jpg
9300711919662,Gaviscon Heartburn & Indigestion Chewing Gum Cool Mint 10 pack,Woolworths,23917,6009502,NSW,495,550,50,55,10 pack,https://www.woolworths.com.au/shop/productdetails/6009502/gaviscon-heartburn-indigestion-chewing-gum-cool-mint,https://cdn0.woolworths.media/content/wowproductimages/large/6009502.jpg
9317039001955,Hydralyte Effervescent Electrolyte Tablets Strawberry Kiwi 40 pack,Woolworths,23917,468560,NSW,1700,2440,4250,6100,40 pack,https://www.woolworths.com.au/shop/productdetails/468560/hydralyte-effervescent-electrolyte-tablets-strawberry-kiwi,https://cdn0.woolworths.media/content/wowproductimages/large/468560.jpg
9317039001504,Hydralyte Electrolyte Ice Blocks Strawberry Kiwi 16 pack,Woolworths,23917,141150,NSW,1465,1400,92,88,16 pack,https://www.woolworths.com.au/shop/productdetails/141150/hydralyte-electrolyte-ice-blocks-strawberry-kiwi,https://cdn0.woolworths.media/content/wowproductimages/large/141150.jpg
9317039002525,Hydralyte Electrolyte Ice Blocks Watermelon 16 pack,Woolworths,23917,965774,NSW,1465,1400,92,88,16 pack,https://www.woolworths.com.au/shop/productdetails/965774/hydralyte-electrolyte-ice-blocks-watermelon,https://cdn0.woolworths.media/content/wowproductimages/large/965774.jpg
9317039001047,Hydralyte Powder Sachets Orange 10 pack,Woolworths,23917,801237,NSW,1640,1565,164,157,10 pack,https://www.woolworths.com.au/shop/productdetails/801237/hydralyte-powder-sachets-orange,https://cdn0.woolworths.media/content/wowproductimages/large/801237.jpg
62781018094,Lacteeze Chewable Tablets Mild Mint Flavour 10 pack,Woolworths,23917,148975,NSW,595,535,60,54,10 pack,https://www.woolworths.com.au/shop/productdetails/148975/lacteeze-chewable-tablets-mild-mint-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/148975.jpg
93625197,Quick-Eze Antacids Peppermint Chewy 8 pack,Woolworths,23917,10972,NSW,360,350,45,44,8 pack,https://www.woolworths.com.au/shop/productdetails/10972/quick-eze-antacids-peppermint-chewy,https://cdn0.woolworths.media/content/wowproductimages/large/010972.jpg
93502887,Quick-Eze Chewy Forest Berry Antacid Tablets 8 pack,Woolworths,23917,225441,NSW,360,350,45,44,8 pack,https://www.woolworths.com.au/shop/productdetails/225441/quick-eze-chewy-forest-berry-antacid-tablets,https://cdn0.woolworths.media/content/wowproductimages/large/225441.jpg
4057599009767,Rennie Antacid Chewable Tablets Orange Flavour 48 pack,Woolworths,23917,54049,NSW,1050,1000,22,21,48 pack,https://www.woolworths.com.au/shop/productdetails/54049/rennie-antacid-chewable-tablets-orange-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/054049.jpg
4057599008708,Rennie Antacid Chewable Tablets Spearmint Flavour 48 pack,Woolworths,23917,53803,NSW,1050,1000,22,21,48 pack,https://www.woolworths.com.au/shop/productdetails/53803/rennie-antacid-chewable-tablets-spearmint-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/053803.jpg
9300623015681,Salvital Salts Saline 375g,Woolworths,23917,30847,NSW,801,1000,214,267,375g,https://www.woolworths.com.au/shop/productdetails/30847/salvital-salts-saline,https://cdn0.woolworths.media/content/wowproductimages/large/030847.jpg
9300631017141,Senokot Laxatives Senna Tablets 100 pack,Woolworths,23917,118589,NSW,1250,1200,1250,1200,100 pack,https://www.woolworths.com.au/shop/productdetails/118589/senokot-laxatives-senna-tablets,https://cdn0.woolworths.media/content/wowproductimages/large/118589.jpg
9331134931399,Zantac Double Strength Ranitidine 300mg Tablets 7 pack,Woolworths,23917,18177,NSW,800,1000,114,143,7 pack,https://www.woolworths.com.au/shop/productdetails/18177/zantac-double-strength-ranitidine-300mg-tablets,https://cdn0.woolworths.media/content/wowproductimages/large/018177.jpg
62600061577,Aveeno Active Natural Daily Moisturising Lotion 71ml,Woolworths,23917,337864,NSW,550,385,775,542,71mL,https://www.woolworths.com.au/shop/productdetails/337864/aveeno-active-natural-daily-moisturising-lotion,https://cdn0.woolworths.media/content/wowproductimages/large/337864.jpg
9310320003775,Femfresh Pocket Wipes 10 pack,Woolworths,23917,166702,NSW,330,265,33,27,10 pack,https://www.woolworths.com.au/shop/productdetails/166702/femfresh-pocket-wipes,https://cdn0.woolworths.media/content/wowproductimages/large/166702.jpg
9421027315143,Glow Lab Body Wash Coconut & Sandalwood Mini 100mL,Woolworths,23917,386367,NSW,480,600,480,600,100mL,https://www.woolworths.com.au/shop/productdetails/386367/glow-lab-body-wash-coconut-sandalwood-mini,https://cdn0.woolworths.media/content/wowproductimages/large/386367.jpg
9310320004451,Hero Mighty Patch Duo 12 pack,Woolworths,23917,387644,NSW,720,900,60,75,12 pack,https://www.woolworths.com.au/shop/productdetails/387644/hero-mighty-patch-duo,https://cdn0.woolworths.media/content/wowproductimages/large/387644.jpg
4005900360212,Nivea Cream Tin Mini 60mL,Woolworths,23917,568059,NSW,370,530,617,883,60mL,https://www.woolworths.com.au/shop/productdetails/568059/nivea-cream-tin-mini,https://cdn0.woolworths.media/content/wowproductimages/large/568059.jpg
42207443,Nivea Soft Moisturiser For Face and Body Mini Tub 50mL,Woolworths,23917,787572,NSW,300,430,600,860,50mL,https://www.woolworths.com.au/shop/productdetails/787572/nivea-soft-moisturiser-for-face-and-body-mini-tub,https://cdn0.woolworths.media/content/wowproductimages/large/787572.jpg
4005900072276,Nivea Wipes Mini 7 pack,Woolworths,23917,787574,NSW,210,300,30,43,7 pack,https://www.woolworths.com.au/shop/productdetails/787574/nivea-wipes-mini,https://cdn0.woolworths.media/content/wowproductimages/large/787574.jpg
8850006534014,Palmolive Travel Body Wash Shower Gel Naturals Milk & Honey 100ml,Woolworths,23917,380988,NSW,260,250,260,250,100mL,https://www.woolworths.com.au/shop/productdetails/380988/palmolive-travel-body-wash-shower-gel-naturals-milk-honey,https://cdn0.woolworths.media/content/wowproductimages/large/380988.jpg
9327693000553,Sukin Facial Moisturiser 50ml,Woolworths,23917,114330,NSW,600,300,1200,600,50mL,https://www.woolworths.com.au/shop/productdetails/114330/sukin-facial-moisturiser,https://cdn0.woolworths.media/content/wowproductimages/large/114330.jpg
9342746002063,Thanks To Nature 7 Piece Accessories Kit each,Woolworths,23917,385450,NSW,1200,1600,1200,1600,each,https://www.woolworths.com.au/shop/productdetails/385450/thanks-to-nature-7-piece-accessories-kit,https://cdn0.woolworths.media/content/wowproductimages/large/385450.jpg
9342746005408,Thanks To Nature Smooth & Control Conditioner Mini 75mL,Woolworths,23917,385099,NSW,375,500,500,667,75mL,https://www.woolworths.com.au/shop/productdetails/385099/thanks-to-nature-smooth-control-conditioner-mini,https://cdn0.woolworths.media/content/wowproductimages/large/385099.jpg
9342746005392,Thanks To Nature Smooth & Control Shampoo Mini 75mL,Woolworths,23917,385429,NSW,375,500,500,667,75mL,https://www.woolworths.com.au/shop/productdetails/385429/thanks-to-nature-smooth-control-shampoo-mini,https://cdn0.woolworths.media/content/wowproductimages/large/385429.jpg
3600542574402,Garnier Good Permanent Hair Colour 4.0 Cacao Brown each,Woolworths,23903,917686,NSW,2600,1300,2600,1300,each,https://www.woolworths.com.au/shop/productdetails/917686/garnier-good-permanent-hair-colour-4-0-cacao-brown,https://cdn0.woolworths.media/content/wowproductimages/large/917686.jpg
3600542574440,Garnier Good Permanent Hair Colour 6.0 Mochaccino Brown each,Woolworths,23903,918295,NSW,2600,1300,2600,1300,each,https://www.woolworths.com.au/shop/productdetails/918295/garnier-good-permanent-hair-colour-6-0-mochaccino-brown,https://cdn0.woolworths.media/content/wowproductimages/large/918295.jpg
3600542574464,Garnier Good Permanent Hair Colour 7.0 Almond Creme Dark Blonde each,Woolworths,23903,918055,NSW,2600,1300,2600,1300,each,https://www.woolworths.com.au/shop/productdetails/918055/garnier-good-permanent-hair-colour-7-0-almond-creme-dark-blonde,https://cdn0.woolworths.media/content/wowproductimages/large/918055.jpg
9312825677789,Garnier Nutrisse Hair Colour 7.0 Almond Crème each,Woolworths,23903,107449,NSW,1700,850,1700,850,each,https://www.woolworths.com.au/shop/productdetails/107449/garnier-nutrisse-hair-colour-7-0-almond-cr-me,https://cdn0.woolworths.media/content/wowproductimages/large/107449.jpg
9312825677871,Garnier Nutrisse Permanent Hair Colour 6 Acorn each,Woolworths,23903,107454,NSW,1700,850,1700,850,each,https://www.woolworths.com.au/shop/productdetails/107454/garnier-nutrisse-permanent-hair-colour-6-acorn,https://cdn0.woolworths.media/content/wowproductimages/large/107454.jpg
3600523749973,L'Oreal Excellence Creme Hair Colour 10 Very Light Blonde each,Woolworths,23903,61204,NSW,2700,1350,2700,1350,each,https://www.woolworths.com.au/shop/productdetails/61204/l-oreal-excellence-creme-hair-colour-10-very-light-blonde,https://cdn0.woolworths.media/content/wowproductimages/large/061204.jpg
3600522187455,L'Oreal Paris Preference 10.21 Alaska Pearl Blonde each,Woolworths,23903,2447,NSW,2800,1400,2800,1400,each,https://www.woolworths.com.au/shop/productdetails/2447/l-oreal-paris-preference-10-21-alaska-pearl-blonde,https://cdn0.woolworths.media/content/wowproductimages/large/002447.jpg
3600522187486,L'Oreal Paris Preference 9.1 Viking Light Ash Blonde each,Woolworths,23903,2517,NSW,2800,1400,2800,1400,each,https://www.woolworths.com.au/shop/productdetails/2517/l-oreal-paris-preference-9-1-viking-light-ash-blonde,https://cdn0.woolworths.media/content/wowproductimages/large/002517.jpg
3600522187646,L'Oreal Preference Permanent 3 Brasilia Darkest Brown each,Woolworths,23903,97240,NSW,2800,1400,2800,1400,each,https://www.woolworths.com.au/shop/productdetails/97240/l-oreal-preference-permanent-3-brasilia-darkest-brown,https://cdn0.woolworths.media/content/wowproductimages/large/097240.jpg
9310714228258,Schwarzkopf Live Colour Blonde Hair Dye Light Pearl Blonde Permanent each,Woolworths,23903,225971,NSW,1500,900,1500,900,each,https://www.woolworths.com.au/shop/productdetails/225971/schwarzkopf-live-colour-blonde-hair-dye-light-pearl-blonde-permanent,https://cdn0.woolworths.media/content/wowproductimages/large/225971.jpg
9310714228296,Schwarzkopf Live Colour Brown Hair Dye 7.77 Pure Copper Permanent each,Woolworths,23903,227803,NSW,1500,900,1500,900,each,https://www.woolworths.com.au/shop/productdetails/227803/schwarzkopf-live-colour-brown-hair-dye-7-77-pure-copper-permanent,https://cdn0.woolworths.media/content/wowproductimages/large/227803.jpg
9310714225714,Schwarzkopf Nordic Blonde Hair Colour Bleach L1+ Extreme Lightener each,Woolworths,23903,151642,NSW,1800,1260,1800,1260,each,https://www.woolworths.com.au/shop/productdetails/151642/schwarzkopf-nordic-blonde-hair-colour-bleach-l1-extreme-lightener,https://cdn0.woolworths.media/content/wowproductimages/large/151642.jpg
9310714225752,Schwarzkopf Nordic Blonde Hair Colour T1 Anti Yellow Mousse Toner 92g,Woolworths,23903,160814,NSW,1500,1050,1500,1050,92g,https://www.woolworths.com.au/shop/productdetails/160814/schwarzkopf-nordic-blonde-hair-colour-t1-anti-yellow-mousse-toner,https://cdn0.woolworths.media/content/wowproductimages/large/160814.jpg
9310714226629,Schwarzkopf Simply Colour Brown Hair Dye 4 68 Chestnut Brown Hair Colour each,Woolworths,23903,208337,NSW,2000,1400,2000,1400,each,https://www.woolworths.com.au/shop/productdetails/208337/schwarzkopf-simply-colour-brown-hair-dye-4-68-chestnut-brown-hair-colour,https://cdn0.woolworths.media/content/wowproductimages/large/208337.jpg
9310714221624,Schwarzkopf Dark Blonde Root Retoucher Hair Colour Grey Cover 120mL,Woolworths,23903,683765,NSW,1800,1080,1500,900,120mL,https://www.woolworths.com.au/shop/productdetails/683765/schwarzkopf-dark-blonde-root-retoucher-hair-colour-grey-cover,https://cdn0.woolworths.media/content/wowproductimages/large/683765.jpg
9347346002420,Barbie Kids Detangling Spray 200mL,Woolworths,23904,61678,NSW,600,420,300,210,200mL,https://www.woolworths.com.au/shop/productdetails/61678/barbie-kids-detangling-spray,https://cdn0.woolworths.media/content/wowproductimages/large/061678.jpg
9314057012239,Dermaveen Hair + Scalp Soothing Oatmeal Conditioner 1L,Woolworths,23904,601558,NSW,3200,2240,320,224,1L,https://www.woolworths.com.au/shop/productdetails/601558/dermaveen-hair-scalp-soothing-oatmeal-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/601558.jpg
9314057012208,Dermaveen Soothing Oatmeal Shampoo 1L,Woolworths,23904,596155,NSW,3200,2240,320,224,1L,https://www.woolworths.com.au/shop/productdetails/596155/dermaveen-soothing-oatmeal-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/596155.jpg
8851932479189,Dove Intensive Repair Conditioner For Damaged Hair 350mL,Woolworths,23904,6004173,NSW,900,450,257,129,350mL,https://www.woolworths.com.au/shop/productdetails/6004173/dove-intensive-repair-conditioner-for-damaged-hair,https://cdn0.woolworths.media/content/wowproductimages/large/6004173.jpg
8851932479462,Dove Intensive Repair Conditioner For Damaged Hair 850mL,Woolworths,23904,6004004,NSW,1950,975,229,115,850mL,https://www.woolworths.com.au/shop/productdetails/6004004/dove-intensive-repair-conditioner-for-damaged-hair,https://cdn0.woolworths.media/content/wowproductimages/large/6004004.jpg
8851932479387,Dove Intensive Repair Shampoo For Damaged Hair 850mL,Woolworths,23904,6004401,NSW,1950,975,229,115,850mL,https://www.woolworths.com.au/shop/productdetails/6004401/dove-intensive-repair-shampoo-for-damaged-hair,https://cdn0.woolworths.media/content/wowproductimages/large/6004401.jpg
9300830053551,Dove Men+Care Anti-Dandruff Shampoo Dermacare Scalp 2 in 1 300mL,Woolworths,23904,143446,NSW,1200,840,400,280,300mL,https://www.woolworths.com.au/shop/productdetails/143446/dove-men-care-anti-dandruff-shampoo-dermacare-scalp-2-in-1,https://cdn0.woolworths.media/content/wowproductimages/large/143446.jpg
8851932479202,Dove Nuorishing Moisture Conditioner 350mL,Woolworths,23904,6004394,NSW,900,450,257,129,350mL,https://www.woolworths.com.au/shop/productdetails/6004394/dove-nuorishing-moisture-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6004394.jpg
8851932479240,Dove Restoring Ritual Conditioner 350mL,Woolworths,23904,6004086,NSW,900,450,257,129,350mL,https://www.woolworths.com.au/shop/productdetails/6004086/dove-restoring-ritual-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6004086.jpg
8851932479325,Dove Restoring Ritual Shampoo 350mL,Woolworths,23904,6004363,NSW,900,450,257,129,350mL,https://www.woolworths.com.au/shop/productdetails/6004363/dove-restoring-ritual-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6004363.jpg
8851932479424,Dove Ultra Care Nuorishing Moisture Conditioner 850mL,Woolworths,23904,6004087,NSW,1950,975,229,115,850mL,https://www.woolworths.com.au/shop/productdetails/6004087/dove-ultra-care-nuorishing-moisture-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6004087.jpg
8851932479288,Dove Ultra Care Nuorishing Moisture Shampoo 350mL,Woolworths,23904,6003818,NSW,900,450,257,129,350mL,https://www.woolworths.com.au/shop/productdetails/6003818/dove-ultra-care-nuorishing-moisture-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6003818.jpg
8851932479349,Dove Ultra Care Nuorishing Moisture Shampoo For Dry Hair 850mL,Woolworths,23904,6004016,NSW,1950,975,229,115,850mL,https://www.woolworths.com.au/shop/productdetails/6004016/dove-ultra-care-nuorishing-moisture-shampoo-for-dry-hair,https://cdn0.woolworths.media/content/wowproductimages/large/6004016.jpg
8901526641994,Elvive Extraordinary Oil Nourishing Conditioner 340mL,Woolworths,23904,6008706,NSW,1000,500,294,147,340mL,https://www.woolworths.com.au/shop/productdetails/6008706/elvive-extraordinary-oil-nourishing-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6008706.jpg
8901526641154,Elvive Extraordinary Oil Nourishing Shampoo 340mL,Woolworths,23904,6008785,NSW,1000,500,294,147,340mL,https://www.woolworths.com.au/shop/productdetails/6008785/elvive-extraordinary-oil-nourishing-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6008785.jpg
9421008706373,Essano Scalp Refresh Balancing Conditioner 300ml,Woolworths,23904,151924,NSW,1600,800,533,267,300mL,https://www.woolworths.com.au/shop/productdetails/151924/essano-scalp-refresh-balancing-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/151924.jpg
9421008706366,Essano Scalp Refresh Balancing Shampoo 300ml,Woolworths,23904,152233,NSW,1600,800,533,267,300mL,https://www.woolworths.com.au/shop/productdetails/152233/essano-scalp-refresh-balancing-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/152233.jpg
3600542642576,Garnier Fructis Curls Method Hair Mask 370mL,Woolworths,23904,6023093,NSW,1600,800,432,216,370mL,https://www.woolworths.com.au/shop/productdetails/6023093/garnier-fructis-curls-method-hair-mask,https://cdn0.woolworths.media/content/wowproductimages/large/6023093.jpg
3600542642767,Garnier Fructis Curls Method Pre Shampoo 200mL,Woolworths,23904,6022244,NSW,1800,900,900,450,200mL,https://www.woolworths.com.au/shop/productdetails/6022244/garnier-fructis-curls-method-pre-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6022244.jpg
3600542642552,Garnier Fructis Curls Method Shampoo 200mL,Woolworths,23904,6021809,NSW,1400,700,700,350,200mL,https://www.woolworths.com.au/shop/productdetails/6021809/garnier-fructis-curls-method-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6021809.jpg
3600542642583,Garnier Fructis Curls Method Spray 150mL,Woolworths,23904,6022318,NSW,1800,900,1200,600,150mL,https://www.woolworths.com.au/shop/productdetails/6022318/garnier-fructis-curls-method-spray,https://cdn0.woolworths.media/content/wowproductimages/large/6022318.jpg
8901526537167,Garnier Fructis Full & Luscious Conditioner 315ml,Woolworths,23904,802562,NSW,880,400,279,127,315mL,https://www.woolworths.com.au/shop/productdetails/802562/garnier-fructis-full-luscious-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/802562.jpg
8901526536863,Garnier Fructis Full & Luscious Shampoo 315ml,Woolworths,23904,802561,NSW,880,400,279,127,315mL,https://www.woolworths.com.au/shop/productdetails/802561/garnier-fructis-full-luscious-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/802561.jpg
9369998070435,Georgiemane Repair & Hydrate Shampoo 330mL,Woolworths,23904,757359,NSW,3675,3500,1114,1061,330mL,https://www.woolworths.com.au/shop/productdetails/757359/georgiemane-repair-hydrate-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/757359.jpg
9421027313163,Glow Lab Hydrating Conditioner 600ml,Woolworths,23904,62174,NSW,1000,2000,167,333,600mL,https://www.woolworths.com.au/shop/productdetails/62174/glow-lab-hydrating-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/062174.jpg
9421027313149,Glow Lab Hydrating Shampoo 600ml,Woolworths,23904,62168,NSW,1000,2000,167,333,600mL,https://www.woolworths.com.au/shop/productdetails/62168/glow-lab-hydrating-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/062168.jpg
9421027313170,Glow Lab Repairing Conditioner 600ml,Woolworths,23904,62169,NSW,1000,2000,167,333,600mL,https://www.woolworths.com.au/shop/productdetails/62169/glow-lab-repairing-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/062169.jpg
9421027313156,Glow Lab Repairing Shampoo 600ml,Woolworths,23904,62172,NSW,1000,2000,167,333,600mL,https://www.woolworths.com.au/shop/productdetails/62172/glow-lab-repairing-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/062172.jpg
4987176229670,Head & Shoulders 2 In 1 Itchy Scalp Care Shampoo & Conditioner 750mL,Woolworths,23904,588851,NSW,2730,2600,364,347,750mL,https://www.woolworths.com.au/shop/productdetails/588851/head-shoulders-2-in-1-itchy-scalp-care-shampoo-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/588851.jpg
4987176161246,Head & Shoulders 2 In 1 Shampoo Conditioner Sensitive 350mL,Woolworths,23904,263340,NSW,1600,750,457,214,350mL,https://www.woolworths.com.au/shop/productdetails/263340/head-shoulders-2-in-1-shampoo-conditioner-sensitive,https://cdn0.woolworths.media/content/wowproductimages/large/263340.jpg
4987176229717,Head & Shoulders 2 In 1 Smooth and Silky Anti Dandruff Shampoo & Conditioner 350mL,Woolworths,23904,588863,NSW,1600,750,457,214,350mL,https://www.woolworths.com.au/shop/productdetails/588863/head-shoulders-2-in-1-smooth-and-silky-anti-dandruff-shampoo-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/588863.jpg
4987176229724,Head & Shoulders 2-in-1 Shampoo & Conditioner Apple Fresh 350mL,Woolworths,23904,583287,NSW,1600,750,457,214,350mL,https://www.woolworths.com.au/shop/productdetails/583287/head-shoulders-2-in-1-shampoo-conditioner-apple-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/583287.jpg
4987176229700,Head & Shoulders 2-in-1 Shampoo & Conditioner Apple Fresh 750mL,Woolworths,23904,588292,NSW,2730,2600,364,347,750mL,https://www.woolworths.com.au/shop/productdetails/588292/head-shoulders-2-in-1-shampoo-conditioner-apple-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/588292.jpg
4987176229663,Head & Shoulders 2-in-1 Shampoo & Conditioner Clean & Balanced 750mL,Woolworths,23904,588533,NSW,2730,2600,364,347,750mL,https://www.woolworths.com.au/shop/productdetails/588533/head-shoulders-2-in-1-shampoo-conditioner-clean-balanced,https://cdn0.woolworths.media/content/wowproductimages/large/588533.jpg
4987176229694,Head & Shoulders 2-in-1 Shampoo & Conditioner Smooth & Silky 750mL,Woolworths,23904,588401,NSW,2730,2600,364,347,750mL,https://www.woolworths.com.au/shop/productdetails/588401/head-shoulders-2-in-1-shampoo-conditioner-smooth-silky,https://cdn0.woolworths.media/content/wowproductimages/large/588401.jpg
4987176038555,Head & Shoulders Apple Fresh Anti Dandruff Shampoo 400mL,Woolworths,23904,147684,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/147684/head-shoulders-apple-fresh-anti-dandruff-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/147684.jpg
4987176038470,Head & Shoulders Apple Fresh Conditioner 400mL,Woolworths,23904,152329,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/152329/head-shoulders-apple-fresh-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/152329.jpg
4987176038449,Head & Shoulders Clean & Balanced Anti Dandruff Conditioner for Clean Scalp 400mL,Woolworths,23904,138402,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/138402/head-shoulders-clean-balanced-anti-dandruff-conditioner-for-clean-scalp,https://cdn0.woolworths.media/content/wowproductimages/large/138402.jpg
4987176038609,Head & Shoulders Clean & Balanced Anti Dandruff Shampoo for Clean Scalp 400mL,Woolworths,23904,137971,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/137971/head-shoulders-clean-balanced-anti-dandruff-shampoo-for-clean-scalp,https://cdn0.woolworths.media/content/wowproductimages/large/137971.jpg
4987176174543,Head & Shoulders Clean & Balanced Conditioner 850mL,Woolworths,23904,265598,NSW,2860,2600,336,306,850mL,https://www.woolworths.com.au/shop/productdetails/265598/head-shoulders-clean-balanced-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/265598.jpg
4987176174567,Head & Shoulders Clean & Balanced Shampoo 850mL,Woolworths,23904,265070,NSW,2860,2600,336,306,850mL,https://www.woolworths.com.au/shop/productdetails/265070/head-shoulders-clean-balanced-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/265070.jpg
4987176038579,Head & Shoulders Cool Menthol Anti Dandruff Shampoo for Irritated Scalp 660mL,Woolworths,23904,138427,NSW,2300,2100,348,318,660mL,https://www.woolworths.com.au/shop/productdetails/138427/head-shoulders-cool-menthol-anti-dandruff-shampoo-for-irritated-scalp,https://cdn0.woolworths.media/content/wowproductimages/large/138427.jpg
4987176038524,Head & Shoulders Cool Menthol Anti Dandruff Shampoo For Itchy Scalp 400mL,Woolworths,23904,138412,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/138412/head-shoulders-cool-menthol-anti-dandruff-shampoo-for-itchy-scalp,https://cdn0.woolworths.media/content/wowproductimages/large/138412.jpg
4987176038401,Head & Shoulders Dry Scalp Care Anti Dandruff Conditioner for Dry Scalp 400mL,Woolworths,23904,138409,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/138409/head-shoulders-dry-scalp-care-anti-dandruff-conditioner-for-dry-scalp,https://cdn0.woolworths.media/content/wowproductimages/large/138409.jpg
4987176038630,Head & Shoulders Dry Scalp Care Anti Dandruff Shampoo 400mL,Woolworths,23904,138408,NSW,1600,750,400,188,400mL,https://www.woolworths.com.au/shop/productdetails/138408/head-shoulders-dry-scalp-care-anti-dandruff-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/138408.jpg
4987176285522,Head & Shoulders Dry Scalp Care Conditioner 850mL,Woolworths,23904,6004540,NSW,2860,2600,336,306,850mL,https://www.woolworths.com.au/shop/productdetails/6004540/head-shoulders-dry-scalp-care-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6004540.jpg
4987176285485,Head & Shoulders Instant Oil Control 2In1 Anti Dandruff Shampoo & Conditioner 750mL,Woolworths,23904,6004013,NSW,2730,2600,364,347,750mL,https://www.woolworths.com.au/shop/productdetails/6004013/head-shoulders-instant-oil-control-2in1-anti-dandruff-shampoo-conditioner,https://cdn0.woolworths.media/content/wowproductimages/large/6004013.jpg
4987176285515,Head & Shoulders Instant Oil Control Anti Dandruff Shampoo 850mL,Woolworths,23904,6004368,NSW,2860,2600,336,306,850mL,https://www.woolworths.com.au/shop/productdetails/6004368/head-shoulders-instant-oil-control-anti-dandruff-shampoo,https://cdn0.woolworths.media/content/wowproductimages/large/6004368.jpg
