barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9300633254605,Woolworths Curry Leaf Fresh Herb Punnet 5g,Woolworths,22373,707361,VIC,,320,,640,5g,https://www.woolworths.com.au/shop/productdetails/707361/woolworths-curry-leaf-fresh-herb-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/707361.jpg
9300633254605,Woolworths Curry Leaf Fresh Herb Punnet 5g,Woolworths,22373,707361,WA,320,320,640,640,5g,https://www.woolworths.com.au/shop/productdetails/707361/woolworths-curry-leaf-fresh-herb-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/707361.jpg
9300633254605,Woolworths Curry Leaf Fresh Herb Punnet 5g,Woolworths,22373,707361,NT,320,320,640,640,5g,https://www.woolworths.com.au/shop/productdetails/707361/woolworths-curry-leaf-fresh-herb-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/707361.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,NSW,,320,,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,VIC,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,QLD,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,WA,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,SA,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,TAS,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,ACT,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633613075,Woolworths Fresh Herb Coriander Bunch each,Woolworths,22373,137091,NT,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/137091.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,VIC,,320,,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,QLD,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,SA,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,TAS,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,ACT,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9300633380182,Woolworths Green Basil Bunch each,Woolworths,22373,133621,NT,320,320,320,320,each,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/133621.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,NSW,,500,,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,QLD,500,500,2778,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,SA,500,500,2778,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,TAS,500,500,2778,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,ACT,500,500,2778,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9317948012783,Honey Sea Salt Carrots With Broccolini 180g,Woolworths,22374,571899,NT,,500,,2778,180g,https://www.woolworths.com.au/shop/productdetails/571899/broccolini-carrot-with-oil-and-honey-seasalt-honey-sea-salt-carrots-with-broccolini,https://cdn0.woolworths.media/content/wowproductimages/large/571899.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,NSW,350,350,1400,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,VIC,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,QLD,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,WA,350,350,1400,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,SA,,350,,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,ACT,350,350,1400,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,TAS,,400,,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,NSW,,142,,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,SA,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,TAS,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,ACT,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,NT,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,NSW,400,370,1600,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,VIC,,370,,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,WA,400,450,1600,1800,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,SA,370,370,1480,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,TAS,370,420,1480,1680,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,ACT,370,370,1480,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,NSW,160,160,160,160,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,VIC,200,230,200,230,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,QLD,200,240,200,240,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,WA,230,240,230,240,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,SA,160,160,160,160,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,TAS,160,160,160,160,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,ACT,160,160,160,160,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9339687095322,The Odd Bunch Lebanese Cucumber Punnet 750g,Woolworths,22374,24364,NSW,470,530,627,707,750g,https://www.woolworths.com.au/shop/productdetails/24364/the-odd-bunch-lebanese-cucumber-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/024364.jpg
9339687095322,The Odd Bunch Lebanese Cucumber Punnet 750g,Woolworths,22374,24364,SA,470,530,627,707,750g,https://www.woolworths.com.au/shop/productdetails/24364/the-odd-bunch-lebanese-cucumber-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/024364.jpg
9339687095322,The Odd Bunch Lebanese Cucumber Punnet 750g,Woolworths,22374,24364,TAS,470,530,627,707,750g,https://www.woolworths.com.au/shop/productdetails/24364/the-odd-bunch-lebanese-cucumber-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/024364.jpg
9339687095322,The Odd Bunch Lebanese Cucumber Punnet 750g,Woolworths,22374,24364,ACT,470,530,627,707,750g,https://www.woolworths.com.au/shop/productdetails/24364/the-odd-bunch-lebanese-cucumber-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/024364.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,NSW,790,790,1646,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,VIC,,790,,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,SA,,790,,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,ACT,790,790,1646,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633317621,Woolworths Sweet Solanato Tomato Punnet Punnet 200g,Woolworths,22374,727144,NSW,450,470,2250,2350,200g,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/727144.jpg
9300633317621,Woolworths Sweet Solanato Tomato Punnet Punnet 200g,Woolworths,22374,727144,SA,450,470,2250,2350,200g,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/727144.jpg
9300633317621,Woolworths Sweet Solanato Tomato Punnet Punnet 200g,Woolworths,22374,727144,ACT,450,470,2250,2350,200g,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/727144.jpg
9300633317621,Woolworths Sweet Solanato Tomato Punnet Punnet 200g,Woolworths,22374,727144,TAS,,470,,2350,200g,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/727144.jpg
9300633014735,Woolworths Tomato Truss Punnet 500g,Woolworths,22374,196442,NSW,,790,,1580,500g,https://www.woolworths.com.au/shop/productdetails/196442/woolworths-tomato-truss-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/196442.jpg
9300633014735,Woolworths Tomato Truss Punnet 500g,Woolworths,22374,196442,VIC,790,790,1580,1580,500g,https://www.woolworths.com.au/shop/productdetails/196442/woolworths-tomato-truss-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/196442.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,WA,,125,,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,SA,116,125,116,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,TAS,116,125,116,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,ACT,116,125,116,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,NT,,125,,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,NSW,550,550,1571,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,VIC,550,550,1571,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,WA,550,550,1571,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,SA,550,550,1571,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,ACT,550,550,1571,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687301454,Woolworths Cranberry & Kale Slaw Kit 350g,Woolworths,22375,210687,NT,,550,,1571,350g,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210687.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,NSW,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,VIC,,300,,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,QLD,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,WA,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,SA,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,ACT,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,NT,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,NSW,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,VIC,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,QLD,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,WA,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,SA,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,ACT,450,450,1000,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687301485,Woolworths Smokey Bbq Slaw Kit 450g,Woolworths,22375,210690,NT,,450,,1000,450g,https://www.woolworths.com.au/shop/productdetails/210690/woolworths-smokey-bbq-slaw-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210690.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,NSW,550,550,2500,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,QLD,550,550,2500,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,WA,550,550,2500,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,SA,550,550,2500,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,ACT,550,550,2500,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265459,Woolworths Mexican Style Salad Bowl Ready To Eat 220g,Woolworths,22376,164645,NT,,550,,2500,220g,https://www.woolworths.com.au/shop/productdetails/164645/woolworths-mexican-style-salad-bowl-ready-to-eat,https://cdn0.woolworths.media/content/wowproductimages/large/164645.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,VIC,,650,,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,WA,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,SA,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,ACT,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687343348,Woolworths Gourmet Baby Kale Leaf Mix 170g,Woolworths,22376,290118,NSW,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/290118/woolworths-gourmet-baby-kale-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/290118.jpg
9339687343348,Woolworths Gourmet Baby Kale Leaf Mix 170g,Woolworths,22376,290118,VIC,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/290118/woolworths-gourmet-baby-kale-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/290118.jpg
9339687343348,Woolworths Gourmet Baby Kale Leaf Mix 170g,Woolworths,22376,290118,WA,,400,,2353,170g,https://www.woolworths.com.au/shop/productdetails/290118/woolworths-gourmet-baby-kale-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/290118.jpg
9339687343348,Woolworths Gourmet Baby Kale Leaf Mix 170g,Woolworths,22376,290118,SA,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/290118/woolworths-gourmet-baby-kale-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/290118.jpg
9339687343348,Woolworths Gourmet Baby Kale Leaf Mix 170g,Woolworths,22376,290118,ACT,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/290118/woolworths-gourmet-baby-kale-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/290118.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,NSW,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,QLD,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,WA,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,SA,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,ACT,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
