Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,QLD,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,WA,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,SA,,400,,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,TAS,,400,,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,ACT,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301461,Woolworths Gourmet Leaf Mix 170g,Woolworths,22376,210688,NT,400,400,2353,2353,170g,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn0.woolworths.media/content/wowproductimages/large/210688.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,NSW,750,750,1500,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,VIC,750,750,1500,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,WA,750,750,1500,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,SA,750,750,1500,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,TAS,750,750,1500,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9339687301492,Woolworths Caesar Salad Kit Entertainer Pack 500g,Woolworths,22376,210691,ACT,,750,,1500,500g,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn0.woolworths.media/content/wowproductimages/large/210691.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,NSW,,550,,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,VIC,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,QLD,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,WA,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,SA,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,TAS,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,ACT,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,NT,,550,,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,NSW,,550,,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,VIC,550,550,1930,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,WA,550,550,1930,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,SA,550,550,1930,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,TAS,550,550,1930,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9339687301447,Woolworths Honey Mustard Salad Kit 285g,Woolworths,22376,210686,ACT,,550,,1930,285g,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/210686.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,NSW,320,320,5333,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,QLD,,320,,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,SA,320,320,5333,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,TAS,320,320,5333,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,ACT,320,320,5333,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9313445100046,Aussie Sprouts Tender Pea Shoots 60g,Woolworths,22378,6024084,NT,320,320,5333,5333,60g,https://www.woolworths.com.au/shop/productdetails/6024084/aussie-sprouts-tender-pea-shoots,https://cdn0.woolworths.media/content/wowproductimages/large/6024084.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,NSW,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,VIC,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,QLD,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,WA,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,SA,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,TAS,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,ACT,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9343971000077,Avofresh Avocado Lime & Black Pepper Tube 160g,Woolworths,22380,405658,NT,,590,,369,160g,https://www.woolworths.com.au/shop/productdetails/405658/avofresh-avocado-lime-black-pepper-tube,https://cdn0.woolworths.media/content/wowproductimages/large/405658.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,NSW,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,VIC,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,QLD,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,SA,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,TAS,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,ACT,590,590,369,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
9327076001566,Avofresh Smashed Avocado 160g,Woolworths,22380,820738,NT,,590,,369,160g,https://www.woolworths.com.au/shop/productdetails/820738/avofresh-smashed-avocado,https://cdn0.woolworths.media/content/wowproductimages/large/820738.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,NSW,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,VIC,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,QLD,680,680,680,680,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,WA,790,790,790,790,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,SA,780,880,780,880,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,TAS,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264554000002,Cabbage Red Whole each,Woolworths,22381,134984,ACT,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/134984/cabbage-red-whole,https://cdn0.woolworths.media/content/wowproductimages/large/134984.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,NSW,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,VIC,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,SA,780,880,780,880,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,TAS,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,ACT,780,780,780,780,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264555000001,Cabbage Savoy Whole each,Woolworths,22381,135029,NT,880,880,880,880,each,https://www.woolworths.com.au/shop/productdetails/135029/cabbage-savoy-whole,https://cdn0.woolworths.media/content/wowproductimages/large/135029.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,NSW,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,VIC,129,129,129,129,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,QLD,129,129,129,129,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,WA,228,228,228,228,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,SA,195,149,195,149,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,TAS,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0264060000008,Fresh Broccoli each,Woolworths,22381,134681,ACT,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/134681/fresh-broccoli,https://cdn0.woolworths.media/content/wowproductimages/large/134681.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,NSW,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,VIC,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,QLD,340,340,340,340,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,WA,395,395,395,395,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,SA,390,440,390,440,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,TAS,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,ACT,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0265131000002,Fresh Green Cabbage Half each,Woolworths,22381,134932,NT,440,440,440,440,each,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn0.woolworths.media/content/wowproductimages/large/134932.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,NSW,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,VIC,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,QLD,170,170,170,170,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,SA,195,220,195,220,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,TAS,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,ACT,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
0266866000008,Fresh Red Cabbage Quarter each,Woolworths,22381,127079,NT,220,220,220,220,each,https://www.woolworths.com.au/shop/productdetails/127079/fresh-red-cabbage-quarter,https://cdn0.woolworths.media/content/wowproductimages/large/127079.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,NSW,450,450,450,450,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,VIC,400,400,400,400,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,QLD,400,400,400,400,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,WA,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,SA,450,450,450,450,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,TAS,450,450,450,450,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,ACT,400,450,400,450,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
9300633387143,Woolworths Celery Heart each,Woolworths,22381,748851,NT,450,450,450,450,each,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn0.woolworths.media/content/wowproductimages/large/748851.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,NSW,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,QLD,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,WA,248,248,248,248,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,SA,148,198,148,198,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,TAS,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,ACT,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264065000003,Capsicum Green each,Woolworths,22382,135156,NT,198,198,198,198,each,https://www.woolworths.com.au/shop/productdetails/135156/capsicum-green,https://cdn0.woolworths.media/content/wowproductimages/large/135156.jpg
0264680000006,Capsicum Yellow each,Woolworths,22382,135324,NSW,,148,,148,each,https://www.woolworths.com.au/shop/productdetails/135324/capsicum-yellow,https://cdn0.woolworths.media/content/wowproductimages/large/135324.jpg
0264680000006,Capsicum Yellow each,Woolworths,22382,135324,QLD,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135324/capsicum-yellow,https://cdn0.woolworths.media/content/wowproductimages/large/135324.jpg
0264680000006,Capsicum Yellow each,Woolworths,22382,135324,TAS,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135324/capsicum-yellow,https://cdn0.woolworths.media/content/wowproductimages/large/135324.jpg
0264680000006,Capsicum Yellow each,Woolworths,22382,135324,ACT,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135324/capsicum-yellow,https://cdn0.woolworths.media/content/wowproductimages/large/135324.jpg
0266497000002,Mini Vine Sweet Caps Red Loose each,Woolworths,22382,78607,NSW,,78,,78,each,https://www.woolworths.com.au/shop/productdetails/78607/red-vine-mini-vine-sweet-caps-red-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078607.jpg
0266497000002,Mini Vine Sweet Caps Red Loose each,Woolworths,22382,78607,VIC,,78,,78,each,https://www.woolworths.com.au/shop/productdetails/78607/red-vine-mini-vine-sweet-caps-red-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078607.jpg
0266496000003,Mini Vine Sweet Caps Yellow Loose each,Woolworths,22382,78606,NSW,,92,,92,each,https://www.woolworths.com.au/shop/productdetails/78606/mini-vine-sweet-caps-yellow-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078606.jpg
0266496000003,Mini Vine Sweet Caps Yellow Loose each,Woolworths,22382,78606,VIC,92,92,92,92,each,https://www.woolworths.com.au/shop/productdetails/78606/mini-vine-sweet-caps-yellow-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078606.jpg
0266498000001,Mini Vine Sweet Capsicum Orange Loose each,Woolworths,22382,78632,NSW,101,101,101,101,each,https://www.woolworths.com.au/shop/productdetails/78632/orange-vine-mini-vine-sweet-capsicum-orange-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078632.jpg
0266498000001,Mini Vine Sweet Capsicum Orange Loose each,Woolworths,22382,78632,VIC,,101,,101,each,https://www.woolworths.com.au/shop/productdetails/78632/orange-vine-mini-vine-sweet-capsicum-orange-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078632.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,NSW,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,VIC,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,QLD,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,WA,323,298,323,298,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,SA,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,TAS,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,ACT,148,148,148,148,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
0264088000004,Red Capsicum each,Woolworths,22382,135306,NT,,223,,223,each,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn0.woolworths.media/content/wowproductimages/large/135306.jpg
9300633701253,The Odd Bunch Capsicum Prepacked 1kg,Woolworths,22382,825870,NSW,470,470,470,470,1Kg,https://www.woolworths.com.au/shop/productdetails/825870/the-odd-bunch-capsicum-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/825870.jpg
