barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,NSW,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,VIC,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,QLD,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,WA,,400,,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,SA,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,TAS,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9300633013660,Woolworths COOK Simmer Veggie Mix 400g,Woolworths,22390,218235,ACT,400,400,1000,1000,400g,https://www.woolworths.com.au/shop/productdetails/218235/woolworths-cook-simmer-veggie-mix-mix,https://cdn0.woolworths.media/content/wowproductimages/large/218235.jpg
9339687359875,Woolworths COOK Stir Fry Mix Super Greens 250g,Woolworths,22390,409894,NSW,350,350,1400,1400,250g,https://www.woolworths.com.au/shop/productdetails/409894/woolworths-cook-stir-fry-mix-super-greens-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409894.jpg
9339687359875,Woolworths COOK Stir Fry Mix Super Greens 250g,Woolworths,22390,409894,VIC,350,350,1400,1400,250g,https://www.woolworths.com.au/shop/productdetails/409894/woolworths-cook-stir-fry-mix-super-greens-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409894.jpg
9339687359875,Woolworths COOK Stir Fry Mix Super Greens 250g,Woolworths,22390,409894,SA,,350,,1400,250g,https://www.woolworths.com.au/shop/productdetails/409894/woolworths-cook-stir-fry-mix-super-greens-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409894.jpg
9339687359875,Woolworths COOK Stir Fry Mix Super Greens 250g,Woolworths,22390,409894,TAS,,350,,1400,250g,https://www.woolworths.com.au/shop/productdetails/409894/woolworths-cook-stir-fry-mix-super-greens-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409894.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,NSW,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,VIC,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,QLD,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,WA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,SA,500,450,1250,1125,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,TAS,500,450,1250,1125,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9300633225490,Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,Woolworths,22390,139033,ACT,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/139033.jpg
9339687154784,Woolworths Mixed Green Vegetables & Edamame Mint & Chive Butter 225g,Woolworths,22390,79931,NSW,500,500,2222,2222,225g,https://www.woolworths.com.au/shop/productdetails/79931/woolworths-mixed-green-vegetables-edamame-mint-chive-butter,https://cdn0.woolworths.media/content/wowproductimages/large/079931.jpg
9339687154784,Woolworths Mixed Green Vegetables & Edamame Mint & Chive Butter 225g,Woolworths,22390,79931,VIC,500,500,2222,2222,225g,https://www.woolworths.com.au/shop/productdetails/79931/woolworths-mixed-green-vegetables-edamame-mint-chive-butter,https://cdn0.woolworths.media/content/wowproductimages/large/079931.jpg
9339687154784,Woolworths Mixed Green Vegetables & Edamame Mint & Chive Butter 225g,Woolworths,22390,79931,QLD,,500,,2222,225g,https://www.woolworths.com.au/shop/productdetails/79931/woolworths-mixed-green-vegetables-edamame-mint-chive-butter,https://cdn0.woolworths.media/content/wowproductimages/large/079931.jpg
9339687154784,Woolworths Mixed Green Vegetables & Edamame Mint & Chive Butter 225g,Woolworths,22390,79931,SA,500,500,2222,2222,225g,https://www.woolworths.com.au/shop/productdetails/79931/woolworths-mixed-green-vegetables-edamame-mint-chive-butter,https://cdn0.woolworths.media/content/wowproductimages/large/079931.jpg
9339687154784,Woolworths Mixed Green Vegetables & Edamame Mint & Chive Butter 225g,Woolworths,22390,79931,ACT,500,500,2222,2222,225g,https://www.woolworths.com.au/shop/productdetails/79931/woolworths-mixed-green-vegetables-edamame-mint-chive-butter,https://cdn0.woolworths.media/content/wowproductimages/large/079931.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,NSW,,675,,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,VIC,675,675,900,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,QLD,675,675,900,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,ACT,675,675,900,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,NT,,675,,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,SA,675,675,900,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687359882,Woolworths Washed & Ready To Cook Carrot Broccoli & Cauliflower Mix 750g,Woolworths,22390,409952,TAS,675,675,900,900,750g,https://www.woolworths.com.au/shop/productdetails/409952/woolworths-washed-ready-to-cook-carrot-broccoli-cauliflower-mix,https://cdn0.woolworths.media/content/wowproductimages/large/409952.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,NSW,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,VIC,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,WA,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,ACT,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,NT,,500,,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,SA,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687257232,Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,Woolworths,22390,159072,TAS,500,500,1000,1000,500g,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn0.woolworths.media/content/wowproductimages/large/159072.jpg
9339687154753,"Woolworths Carrot, Corn & Beans 350g",Woolworths,22390,79928,VIC,,500,,1429,350g,https://www.woolworths.com.au/shop/productdetails/79928/woolworths-carrot-corn-beans,https://cdn0.woolworths.media/content/wowproductimages/large/079928.jpg
9339687154753,"Woolworths Carrot, Corn & Beans 350g",Woolworths,22390,79928,QLD,,500,,1429,350g,https://www.woolworths.com.au/shop/productdetails/79928/woolworths-carrot-corn-beans,https://cdn0.woolworths.media/content/wowproductimages/large/079928.jpg
9339687154753,"Woolworths Carrot, Corn & Beans 350g",Woolworths,22390,79928,SA,500,500,1429,1429,350g,https://www.woolworths.com.au/shop/productdetails/79928/woolworths-carrot-corn-beans,https://cdn0.woolworths.media/content/wowproductimages/large/079928.jpg
9339687154753,"Woolworths Carrot, Corn & Beans 350g",Woolworths,22390,79928,TAS,500,500,1429,1429,350g,https://www.woolworths.com.au/shop/productdetails/79928/woolworths-carrot-corn-beans,https://cdn0.woolworths.media/content/wowproductimages/large/079928.jpg
9339687154753,"Woolworths Carrot, Corn & Beans 350g",Woolworths,22390,79928,ACT,500,500,1429,1429,350g,https://www.woolworths.com.au/shop/productdetails/79928/woolworths-carrot-corn-beans,https://cdn0.woolworths.media/content/wowproductimages/large/079928.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,VIC,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,WA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,NT,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,SA,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,TAS,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359844,Woolworths COOK Stir Fry Kit With Teriyaki Sauce Sachet 400g,Woolworths,22390,409878,ACT,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409878/woolworths-cook-stir-fry-kit-with-teriyaki-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/409878.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,VIC,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,QLD,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,WA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,SA,500,450,1250,1125,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,TAS,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,ACT,500,500,1250,1250,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687359851,Woolworths COOK Stir Fry Mix Asian Style Vegetables 400g,Woolworths,22390,409879,NT,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/409879/woolworths-cook-stir-fry-mix-asian-style-vegetables,https://cdn0.woolworths.media/content/wowproductimages/large/409879.jpg
9339687257188,Woolworths Washed & Ready To Cook Carrot Sticks 150g,Woolworths,22390,158938,VIC,200,200,1333,1333,150g,https://www.woolworths.com.au/shop/productdetails/158938/woolworths-washed-ready-to-cook-carrot-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/158938.jpg
9339687257188,Woolworths Washed & Ready To Cook Carrot Sticks 150g,Woolworths,22390,158938,WA,200,200,1333,1333,150g,https://www.woolworths.com.au/shop/productdetails/158938/woolworths-washed-ready-to-cook-carrot-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/158938.jpg
9339687257188,Woolworths Washed & Ready To Cook Carrot Sticks 150g,Woolworths,22390,158938,NT,200,200,1333,1333,150g,https://www.woolworths.com.au/shop/productdetails/158938/woolworths-washed-ready-to-cook-carrot-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/158938.jpg
9339687257188,Woolworths Washed & Ready To Cook Carrot Sticks 150g,Woolworths,22390,158938,SA,,200,,1333,150g,https://www.woolworths.com.au/shop/productdetails/158938/woolworths-washed-ready-to-cook-carrot-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/158938.jpg
9339687257188,Woolworths Washed & Ready To Cook Carrot Sticks 150g,Woolworths,22390,158938,TAS,,200,,1333,150g,https://www.woolworths.com.au/shop/productdetails/158938/woolworths-washed-ready-to-cook-carrot-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/158938.jpg
9317948012745,Rainbow Vegetables With Herby Seasoned Butter 280g,Woolworths,22390,571447,QLD,,500,,1786,280g,https://www.woolworths.com.au/shop/productdetails/571447/rainbow-vegetables-280g-rainbow-vegetables-with-herby-seasoned-butter,https://cdn0.woolworths.media/content/wowproductimages/large/571447.jpg
9317948012745,Rainbow Vegetables With Herby Seasoned Butter 280g,Woolworths,22390,571447,SA,500,500,1786,1786,280g,https://www.woolworths.com.au/shop/productdetails/571447/rainbow-vegetables-280g-rainbow-vegetables-with-herby-seasoned-butter,https://cdn0.woolworths.media/content/wowproductimages/large/571447.jpg
9317948012745,Rainbow Vegetables With Herby Seasoned Butter 280g,Woolworths,22390,571447,TAS,500,500,1786,1786,280g,https://www.woolworths.com.au/shop/productdetails/571447/rainbow-vegetables-280g-rainbow-vegetables-with-herby-seasoned-butter,https://cdn0.woolworths.media/content/wowproductimages/large/571447.jpg
9317948012745,Rainbow Vegetables With Herby Seasoned Butter 280g,Woolworths,22390,571447,ACT,500,500,1786,1786,280g,https://www.woolworths.com.au/shop/productdetails/571447/rainbow-vegetables-280g-rainbow-vegetables-with-herby-seasoned-butter,https://cdn0.woolworths.media/content/wowproductimages/large/571447.jpg
9339687360499,Woolworths COOK Stir Fry Kit With Honey Soy Sauce Sachet 400g,Woolworths,22390,431074,WA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/431074/woolworths-cook-stir-fry-kit-with-honey-soy-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/431074.jpg
9339687360499,Woolworths COOK Stir Fry Kit With Honey Soy Sauce Sachet 400g,Woolworths,22390,431074,SA,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/431074/woolworths-cook-stir-fry-kit-with-honey-soy-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/431074.jpg
9339687360499,Woolworths COOK Stir Fry Kit With Honey Soy Sauce Sachet 400g,Woolworths,22390,431074,ACT,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/431074/woolworths-cook-stir-fry-kit-with-honey-soy-sauce-sachet,https://cdn0.woolworths.media/content/wowproductimages/large/431074.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,NSW,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,VIC,390,350,390,350,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,QLD,350,390,350,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,WA,450,450,450,450,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,SA,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,TAS,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,ACT,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267166000002,Kale Fresh Bunch each,Woolworths,22391,380338,NT,350,390,350,390,each,https://www.woolworths.com.au/shop/productdetails/380338/kale-fresh-bunch,https://cdn0.woolworths.media/content/wowproductimages/large/380338.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,NSW,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,VIC,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,QLD,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,WA,420,350,420,350,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,SA,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,TAS,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,ACT,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0267102000004,Leek Fresh each,Woolworths,22391,139645,NT,250,250,250,250,each,https://www.woolworths.com.au/shop/productdetails/139645/leek-fresh,https://cdn0.woolworths.media/content/wowproductimages/large/139645.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,NSW,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,VIC,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,QLD,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,WA,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,SA,,390,,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,TAS,,390,,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,ACT,,390,,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0266064000008,Perfection Chinese Wombok Baby Whole each,Woolworths,22391,179004,NT,390,390,390,390,each,https://www.woolworths.com.au/shop/productdetails/179004/perfection-chinese-wombok-baby-whole,https://cdn0.woolworths.media/content/wowproductimages/large/179004.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,NSW,350,350,350,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,VIC,,350,,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,QLD,350,350,350,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,SA,350,350,350,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,ACT,350,350,350,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
0260156000006,Woolworths Lettuce Oakleaf Combo each,Woolworths,22391,721337,NT,350,350,350,350,each,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn0.woolworths.media/content/wowproductimages/large/721337.jpg
9300633782504,Woolworths Little Gem Lettuce Combo 2 pack,Woolworths,22391,823691,NSW,490,490,490,490,2 pack,https://www.woolworths.com.au/shop/productdetails/823691/woolworths-little-gem-lettuce-combo,https://cdn0.woolworths.media/content/wowproductimages/large/823691.jpg
9300633782504,Woolworths Little Gem Lettuce Combo 2 pack,Woolworths,22391,823691,VIC,490,490,490,490,2 pack,https://www.woolworths.com.au/shop/productdetails/823691/woolworths-little-gem-lettuce-combo,https://cdn0.woolworths.media/content/wowproductimages/large/823691.jpg
9300633782504,Woolworths Little Gem Lettuce Combo 2 pack,Woolworths,22391,823691,QLD,350,490,350,490,2 pack,https://www.woolworths.com.au/shop/productdetails/823691/woolworths-little-gem-lettuce-combo,https://cdn0.woolworths.media/content/wowproductimages/large/823691.jpg
9300633782504,Woolworths Little Gem Lettuce Combo 2 pack,Woolworths,22391,823691,SA,490,490,490,490,2 pack,https://www.woolworths.com.au/shop/productdetails/823691/woolworths-little-gem-lettuce-combo,https://cdn0.woolworths.media/content/wowproductimages/large/823691.jpg
