barcode,name,shop,category_id,source_id,weight,source_url,image_url
8801117986209,Orion Turtle Chips Flaming Mala 160g,Woolworths,22770,195184,160g,https://www.woolworths.com.au/shop/productdetails/195184/orion-turtle-chips-flaming-mala,https://cdn0.woolworths.media/content/wowproductimages/large/195184.jpg
9310015256905,PopCorners Popcorn Chips Share Pack Sweet Chilli 130g,Woolworths,22770,914334,130g,https://www.woolworths.com.au/shop/productdetails/914334/popcorners-popcorn-chips-share-pack-sweet-chilli,https://cdn0.woolworths.media/content/wowproductimages/large/914334.jpg
8886467127007,Pringles Big Stack for Sharing Original Potato Chips 170g,Woolworths,22770,6003677,170g,https://www.woolworths.com.au/shop/productdetails/6003677/pringles-big-stack-for-sharing-original-potato-chips,https://cdn0.woolworths.media/content/wowproductimages/large/6003677.jpg
8886467127014,Pringles Big Stack for Sharing Sour Cream & Onion Potato Chips 170g,Woolworths,22770,6003875,170g,https://www.woolworths.com.au/shop/productdetails/6003875/pringles-big-stack-for-sharing-sour-cream-onion-potato-chips,https://cdn0.woolworths.media/content/wowproductimages/large/6003875.jpg
8886467127434,Pringles Zesty Chilli & Lime Flavour Stacked Potato Chips 5 Pack 118g,Woolworths,22770,918722,118g,https://www.woolworths.com.au/shop/productdetails/918722/pringles-zesty-chilli-lime-flavour-stacked-potato-chips-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/918722.jpg
9310015257889,Smith's Crinkle Clasic Tasty Cheese 150g,Woolworths,22770,6022275,150g,https://www.woolworths.com.au/shop/productdetails/6022275/smith-s-crinkle-clasic-tasty-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/6022275.jpg
9310015257902,Smith's Crinkle Classic Tomato Sauce 150g,Woolworths,22770,6020914,150g,https://www.woolworths.com.au/shop/productdetails/6020914/smith-s-crinkle-classic-tomato-sauce,https://cdn0.woolworths.media/content/wowproductimages/large/6020914.jpg
9310015241857,Smith's Crinkle Cut Potato Chips Barbecue 170g,Woolworths,22770,826733,170G,https://www.woolworths.com.au/shop/productdetails/826733/smith-s-crinkle-cut-potato-chips-barbecue,https://cdn0.woolworths.media/content/wowproductimages/large/826733.jpg
9310015257896,Smith's Double Crunch Epic Salt & Vinegar 150g,Woolworths,22770,6022604,150g,https://www.woolworths.com.au/shop/productdetails/6022604/smith-s-double-crunch-epic-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/6022604.jpg
9310015253430,Smith's Double Crunch Potato Chips Share Pack BBQ Ribs 150g,Woolworths,22770,195004,150g,https://www.woolworths.com.au/shop/productdetails/195004/smith-s-double-crunch-potato-chips-share-pack-bbq-ribs,https://cdn0.woolworths.media/content/wowproductimages/large/195004.jpg
9310988012782,The Natural Chip Co Sea Salt & Cracked Pepper 175g,Woolworths,22770,465211,175g,https://www.woolworths.com.au/shop/productdetails/465211/the-natural-chip-co-sea-salt-cracked-pepper,https://cdn0.woolworths.media/content/wowproductimages/large/465211.jpg
9310988012737,The Natural Chip Co Sea Salt & Vinegar 175G,Woolworths,22770,756795,175G,https://www.woolworths.com.au/shop/productdetails/756795/the-natural-chip-co-sea-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/756795.jpg
9310988012720,The Natural Chip Co Sea Salt 175G,Woolworths,22770,756826,175G,https://www.woolworths.com.au/shop/productdetails/756826/the-natural-chip-co-sea-salt,https://cdn0.woolworths.media/content/wowproductimages/large/756826.jpg
9310988012751,The Natural Chip Co Share Pack Honey Soy Chicken 175G,Woolworths,22770,756813,175G,https://www.woolworths.com.au/shop/productdetails/756813/the-natural-chip-co-share-pack-honey-soy-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/756813.jpg
9310988021838,The Real McCoy Corn Chip Cheese Supreme Value Pack 220g,Woolworths,22770,926592,220g,https://www.woolworths.com.au/shop/productdetails/926592/the-real-mccoy-corn-chip-cheese-supreme-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/926592.jpg
9310988021845,The Real McCoy Crinkle Cut Chips Sea Salt Value Pack 220g,Woolworths,22770,927495,220g,https://www.woolworths.com.au/shop/productdetails/927495/the-real-mccoy-crinkle-cut-chips-sea-salt-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/927495.jpg
9310988021876,The Real McCoy Thin Cut Chips Sea Salt & Vinegar Value Pack 220g,Woolworths,22770,926485,220g,https://www.woolworths.com.au/shop/productdetails/926485/the-real-mccoy-thin-cut-chips-sea-salt-vinegar-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/926485.jpg
9310988009461,Thins Cheese & Onion Chips 175g,Woolworths,22770,354357,175G,https://www.woolworths.com.au/shop/productdetails/354357/thins-cheese-onion-chips,https://cdn0.woolworths.media/content/wowproductimages/large/354357.jpg
9310988009478,Thins Chips Chicken 175g,Woolworths,22770,319967,175G,https://www.woolworths.com.au/shop/productdetails/319967/thins-chips-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/319967.jpg
9310988021197,Thins Chips Chilli 150g,Woolworths,22770,918079,150g,https://www.woolworths.com.au/shop/productdetails/918079/thins-chips-chilli,https://cdn0.woolworths.media/content/wowproductimages/large/918079.jpg
9310988009294,Thins Chips Light & Tangy 175g,Woolworths,22770,274326,175G,https://www.woolworths.com.au/shop/productdetails/274326/thins-chips-light-tangy,https://cdn0.woolworths.media/content/wowproductimages/large/274326.jpg
9310988009287,Thins Chips Original 175g,Woolworths,22770,274324,175G,https://www.woolworths.com.au/shop/productdetails/274324/thins-chips-original,https://cdn0.woolworths.media/content/wowproductimages/large/274324.jpg
9310988009270,Thins Chips Salt & Vinegar 175g,Woolworths,22770,319951,175G,https://www.woolworths.com.au/shop/productdetails/319951/thins-chips-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/319951.jpg
9310988020947,Thins Onion Rings Original Roast Onion 85g,Woolworths,22770,470922,85g,https://www.woolworths.com.au/shop/productdetails/470922/thins-onion-rings-original-roast-onion,https://cdn0.woolworths.media/content/wowproductimages/large/470922.jpg
9310015246142,Tostitos Corn Tortilla Chips Share Pack Lightly Salted 175g,Woolworths,22770,707192,175g,https://www.woolworths.com.au/shop/productdetails/707192/tostitos-corn-tortilla-chips-share-pack-lightly-salted,https://cdn0.woolworths.media/content/wowproductimages/large/707192.jpg
9310015246159,Tostitos Tortilla Chips Share Pack Splash of Lime 175g,Woolworths,22770,707971,175g,https://www.woolworths.com.au/shop/productdetails/707971/tostitos-tortilla-chips-share-pack-splash-of-lime,https://cdn0.woolworths.media/content/wowproductimages/large/707971.jpg
9350515001384,Tyrrell's Crinkly Chips Lightly Sea Salted 165g,Woolworths,22770,385193,165g,https://www.woolworths.com.au/shop/productdetails/385193/tyrrell-s-crinkly-chips-lightly-sea-salted,https://cdn0.woolworths.media/content/wowproductimages/large/385193.jpg
9350515001322,Tyrrell's Crinkly Chips Mature Cheddar & Chives 165g,Woolworths,22770,385173,165g,https://www.woolworths.com.au/shop/productdetails/385173/tyrrell-s-crinkly-chips-mature-cheddar-chives,https://cdn0.woolworths.media/content/wowproductimages/large/385173.jpg
9300633588526,Woolworths Cheese Rings 190g,Woolworths,22770,434121,190G,https://www.woolworths.com.au/shop/productdetails/434121/woolworths-cheese-rings,https://cdn0.woolworths.media/content/wowproductimages/large/434121.jpg
9300633310066,Woolworths Crinkle Cut Chips Original Crinkle Cut Original 175g,Woolworths,22770,725808,175g,https://www.woolworths.com.au/shop/productdetails/725808/woolworths-crinkle-cut-chips-original-crinkle-cut-original,https://cdn0.woolworths.media/content/wowproductimages/large/725808.jpg
9300633310080,Woolworths Crinkle Cut Chips Roast Chicken 175g,Woolworths,22770,725820,175g,https://www.woolworths.com.au/shop/productdetails/725820/woolworths-crinkle-cut-chips-roast-chicken,https://cdn0.woolworths.media/content/wowproductimages/large/725820.jpg
9339687380107,Woolworths Honey Soy Chicken Deli Style Chips 175g,Woolworths,22770,613995,175g,https://www.woolworths.com.au/shop/productdetails/613995/woolworths-honey-soy-chicken-deli-style-chips,https://cdn0.woolworths.media/content/wowproductimages/large/613995.jpg
9300633340377,Woolworths Original Flavour Stacked Chips 160g,Woolworths,22770,696773,160G,https://www.woolworths.com.au/shop/productdetails/696773/woolworths-original-flavour-stacked-chips,https://cdn0.woolworths.media/content/wowproductimages/large/696773.jpg
9339687349333,Woolworths Original Salted Corn Chips 175g,Woolworths,22770,340997,175g,https://www.woolworths.com.au/shop/productdetails/340997/woolworths-original-salted-corn-chips,https://cdn0.woolworths.media/content/wowproductimages/large/340997.jpg
9339687349340,Woolworths Supreme Cheese Corn Chips 175g,Woolworths,22770,340561,175g,https://www.woolworths.com.au/shop/productdetails/340561/woolworths-supreme-cheese-corn-chips,https://cdn0.woolworths.media/content/wowproductimages/large/340561.jpg
9310015248757,Burger Rings Burger Snacks 90g,Woolworths,22770,82144,90G,https://www.woolworths.com.au/shop/productdetails/82144/burger-rings-burger-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/082144.jpg
9310015248764,Cheetos Cheese & Bacon Balls - Snacks 90g,Woolworths,22770,80741,90G,https://www.woolworths.com.au/shop/productdetails/80741/cheetos-cheese-bacon-balls-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/080741.jpg
9310015248795,Cheetos Puffs Flavoured Snacks 80g,Woolworths,22770,84026,80g,https://www.woolworths.com.au/shop/productdetails/84026/cheetos-puffs-flavoured-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/084026.jpg
9310988019309,Chickadees Chicken Flavoured Snacks 90g,Woolworths,22770,172110,90g,https://www.woolworths.com.au/shop/productdetails/172110/chickadees-chicken-flavoured-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/172110.jpg
9310015248818,Red Rock Deli Potato Chips Honey Soy Chicken Deli Style 50g,Woolworths,22770,82858,50G,https://www.woolworths.com.au/shop/productdetails/82858/red-rock-deli-potato-chips-honey-soy-chicken-deli-style,https://cdn0.woolworths.media/content/wowproductimages/large/082858.jpg
9310015253966,Red Rock Deli Potato Chips Sea Salt Natural 20g,Woolworths,22770,307672,20g,https://www.woolworths.com.au/shop/productdetails/307672/red-rock-deli-potato-chips-sea-salt-natural,https://cdn0.woolworths.media/content/wowproductimages/large/307672.jpg
9310988012850,Samboy Samboy Barbecue Crinkle Cut Potato Chips 90g,Woolworths,22770,173885,90g,https://www.woolworths.com.au/shop/productdetails/173885/samboy-barbecue-crinkle-cut-potato-chips,https://cdn0.woolworths.media/content/wowproductimages/large/173885.jpg
9310015248788,Twisties Cheese Snacks 90g,Woolworths,22770,81659,90G,https://www.woolworths.com.au/shop/productdetails/81659/twisties-cheese-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/081659.jpg
9310015248771,Twisties Chicken Snacks 90g,Woolworths,22770,82392,90G,https://www.woolworths.com.au/shop/productdetails/82392/twisties-chicken-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/082392.jpg
9310015252983,Twisties Zig Zag Wicked Cheddar Snack Bag Share Pack 65g,Woolworths,22770,250617,65g,https://www.woolworths.com.au/shop/productdetails/250617/twisties-zig-zag-wicked-cheddar-snack-bag-share-pack,https://cdn0.woolworths.media/content/wowproductimages/large/250617.jpg
9360268000121,Chokolata Flave Caramel Filling Milk Bar With Honeycomb Brittle 100g,Woolworths,22770,104982,100g,https://www.woolworths.com.au/shop/productdetails/104982/chokolata-flave-caramel-filling-milk-bar-with-honeycomb-brittle,https://cdn0.woolworths.media/content/wowproductimages/large/104982.jpg
9360268000107,Chokolata Flave Milk Bar Mint Filling 100g,Woolworths,22770,104252,100g,https://www.woolworths.com.au/shop/productdetails/104252/chokolata-flave-milk-bar-mint-filling,https://cdn0.woolworths.media/content/wowproductimages/large/104252.jpg
9369998324521,Funday Natural Sweets No Sugar Added Lollies Raspberry Gummy Frogs 50g,Woolworths,22770,184441,50g,https://www.woolworths.com.au/shop/productdetails/184441/funday-natural-sweets-no-sugar-added-lollies-raspberry-gummy-frogs,https://cdn0.woolworths.media/content/wowproductimages/large/184441.jpg
9369998151394,Funday Natural SweetsNo Sugar Added Vegan Lollies Sour Gummy Bears 50g,Woolworths,22770,184504,50g,https://www.woolworths.com.au/shop/productdetails/184504/funday-natural-sweetsno-sugar-added-vegan-lollies-sour-gummy-bears,https://cdn0.woolworths.media/content/wowproductimages/large/184504.jpg
9340784001956,Pico Organic Vegan Chocolate Hazelnut Milk 80g,Woolworths,22770,62775,80g,https://www.woolworths.com.au/shop/productdetails/62775/pico-organic-vegan-chocolate-hazelnut-milk,https://cdn0.woolworths.media/content/wowproductimages/large/062775.jpg
9340784002007,Pico Organic Vegan Chocolate Milk 80g,Woolworths,22770,181926,80g,https://www.woolworths.com.au/shop/productdetails/181926/pico-organic-vegan-chocolate-milk,https://cdn0.woolworths.media/content/wowproductimages/large/181926.jpg
9350918000045,Vitawerx Protein Milk Chocolate Block 100g,Woolworths,22770,81864,100g,https://www.woolworths.com.au/shop/productdetails/81864/vitawerx-protein-milk-chocolate-block,https://cdn0.woolworths.media/content/wowproductimages/large/081864.jpg
9350918000014,Vitawerx Protein White Chocolate Classic White 100g,Woolworths,22770,77718,100g,https://www.woolworths.com.au/shop/productdetails/77718/vitawerx-protein-white-chocolate-classic-white,https://cdn0.woolworths.media/content/wowproductimages/large/077718.jpg
9335675002327,Well Naturally 99% Sugar Free Raspberry Jellies 90g,Woolworths,22770,225982,90g,https://www.woolworths.com.au/shop/productdetails/225982/well-naturally-99-sugar-free-raspberry-jellies,https://cdn0.woolworths.media/content/wowproductimages/large/225982.jpg
9335675002297,Well Naturally 99% Sugar Free Snakes 90g,Woolworths,22770,225627,90g,https://www.woolworths.com.au/shop/productdetails/225627/well-naturally-99-sugar-free-snakes,https://cdn0.woolworths.media/content/wowproductimages/large/225627.jpg
9311914800039,Well Naturally Bar Fruit & Nut 90g,Woolworths,22770,795480,90G,https://www.woolworths.com.au/shop/productdetails/795480/well-naturally-bar-fruit-nut,https://cdn0.woolworths.media/content/wowproductimages/large/795480.jpg
9311914611208,Well Naturally Bar Sugar Free Dark 90g,Woolworths,22770,795483,90G,https://www.woolworths.com.au/shop/productdetails/795483/well-naturally-bar-sugar-free-dark,https://cdn0.woolworths.media/content/wowproductimages/large/795483.jpg
9300605056770,Allen's Chocolate Freckles Lollies Family Size Bag 340g,Woolworths,22770,362490,340g,https://www.woolworths.com.au/shop/productdetails/362490/allen-s-chocolate-freckles-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/362490.jpg
9336925003101,Boodles 50% Less Sugar Chocolate & Caramel 30g,Woolworths,22770,236190,30g,https://www.woolworths.com.au/shop/productdetails/236190/boodles-50-less-sugar-chocolate-caramel,https://cdn0.woolworths.media/content/wowproductimages/large/236190.jpg
9336925003644,Boodles Boosted Chocolate Speckle 30g,Woolworths,22770,387312,30g,https://www.woolworths.com.au/shop/productdetails/387312/boodles-boosted-chocolate-speckle,https://cdn0.woolworths.media/content/wowproductimages/large/387312.jpg
9336925003668,Boodles Boosted Peanut & Pretzel 30g,Woolworths,22770,386605,30g,https://www.woolworths.com.au/shop/productdetails/386605/boodles-boosted-peanut-pretzel,https://cdn0.woolworths.media/content/wowproductimages/large/386605.jpg
9336925003118,Boodles Chocolate & Hazelnut 30g,Woolworths,22770,235575,30g,https://www.woolworths.com.au/shop/productdetails/235575/boodles-chocolate-hazelnut,https://cdn0.woolworths.media/content/wowproductimages/large/235575.jpg
9300617411109,Cadbury Boost Twin Pack Milk Chocolate Bar 77g,Woolworths,22770,320101,77g,https://www.woolworths.com.au/shop/productdetails/320101/cadbury-boost-twin-pack-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/320101.jpg
9300617303176,Cadbury Caramilk Chocolate Crunchie Bites Snack & Share Bag 120g,Woolworths,22770,405519,120g,https://www.woolworths.com.au/shop/productdetails/405519/cadbury-caramilk-chocolate-crunchie-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/405519.jpg
9300617301035,Cadbury Caramilk Twirl Milk Chocolate Bites Snack & Share Bag 130g,Woolworths,22770,252006,130g,https://www.woolworths.com.au/shop/productdetails/252006/cadbury-caramilk-twirl-milk-chocolate-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/252006.jpg
9300617323419,Cadbury Chomp Milk Chocolate Bar 30g,Woolworths,22770,98361,30g,https://www.woolworths.com.au/shop/productdetails/98361/cadbury-chomp-milk-chocolate-bar-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/098361.jpg
7622300743536,Cadbury Dairy Milk Chocolate Bar 45g,Woolworths,22770,60136,45G,https://www.woolworths.com.au/shop/productdetails/60136/cadbury-dairy-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/060136.jpg
9300617301325,Cadbury Dairy Milk Hazelnut Chocolate Bites Snack & Share Bag 130g,Woolworths,22770,254449,130g,https://www.woolworths.com.au/shop/productdetails/254449/cadbury-dairy-milk-hazelnut-chocolate-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/254449.jpg
9300617307532,Cadbury Dairy Milk Marvellous Creations Chocolate Bites 120g,Woolworths,22770,71918,120g,https://www.woolworths.com.au/shop/productdetails/71918/cadbury-dairy-milk-marvellous-creations-chocolate-bites,https://cdn0.woolworths.media/content/wowproductimages/large/071918.jpg
9300617307075,Cadbury Dairy Milk Pink Lemonade Chocolate Bar 46g,Woolworths,22770,908434,46g,https://www.woolworths.com.au/shop/productdetails/908434/cadbury-dairy-milk-pink-lemonade-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/908434.jpg
9300617305989,Cadbury Dairy Milk Slices Raspberry Chocolate Bar 50g,Woolworths,22770,597153,50g,https://www.woolworths.com.au/shop/productdetails/597153/cadbury-dairy-milk-slices-raspberry-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/597153.jpg
9300617301073,Cadbury Dairy Milk Strawberry Bites Chocolate Snack & Share 142g,Woolworths,22770,252018,142g,https://www.woolworths.com.au/shop/productdetails/252018/cadbury-dairy-milk-strawberry-bites-chocolate-snack-share,https://cdn0.woolworths.media/content/wowproductimages/large/252018.jpg
9300617300991,Cadbury Dairy Milk Top Deck Chocolate Bites Snack & Share Bag 135g,Woolworths,22770,252012,135g,https://www.woolworths.com.au/shop/productdetails/252012/cadbury-dairy-milk-top-deck-chocolate-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/252012.jpg
9300617301530,Cadbury Fry's Turkish Delight Milk Chocolate Bar 50g,Woolworths,22770,612308,50g,https://www.woolworths.com.au/shop/productdetails/612308/cadbury-fry-s-turkish-delight-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/612308.jpg
9300617301011,Cadbury Fry's Turkish Delight Milk Chocolate Bites Snack & Share 140g,Woolworths,22770,252004,140g,https://www.woolworths.com.au/shop/productdetails/252004/cadbury-fry-s-turkish-delight-milk-chocolate-bites-snack-share,https://cdn0.woolworths.media/content/wowproductimages/large/252004.jpg
9300617301554,Cadbury Fry's Turkish Delight Twin Pack Milk Chocolate Bar 70g,Woolworths,22770,612963,70g,https://www.woolworths.com.au/shop/productdetails/612963/cadbury-fry-s-turkish-delight-twin-pack-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/612963.jpg
9300617306948,Cadbury Marvellous Creations Cola Fizz Chocolate Bar 50g,Woolworths,22770,53812,50g,https://www.woolworths.com.au/shop/productdetails/53812/cadbury-marvellous-creations-cola-fizz-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/053812.jpg
9300617307945,Cadbury Picnic Chocolate Cookie Bar 46g,Woolworths,22770,72106,46g,https://www.woolworths.com.au/shop/productdetails/72106/cadbury-picnic-chocolate-cookie-bar,https://cdn0.woolworths.media/content/wowproductimages/large/072106.jpg
9300617408642,Cadbury Picnic Milk Chocolate Bar 46g,Woolworths,22770,320106,46g,https://www.woolworths.com.au/shop/productdetails/320106/cadbury-picnic-milk-chocolate-bar-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/320106.jpg
9300617411123,Cadbury Picnic Twin Pack Milk Chocolate Bar 67g,Woolworths,22770,320107,67g,https://www.woolworths.com.au/shop/productdetails/320107/cadbury-picnic-twin-pack-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/320107.jpg
9300617291909,Cadbury Twirl Breakaway Share Pack Chocolate Bar 58g,Woolworths,22770,132877,58g,https://www.woolworths.com.au/shop/productdetails/132877/cadbury-twirl-breakaway-share-pack-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/132877.jpg
9300617291923,Cadbury Twirl Breakaway Wafer Milk Chocolate Bar 40g,Woolworths,22770,118040,40g,https://www.woolworths.com.au/shop/productdetails/118040/cadbury-twirl-breakaway-wafer-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/118040.jpg
9300617074069,Cadbury Twirl Four Pack Milk Chocolate Bar 58g,Woolworths,22770,46053,58g,https://www.woolworths.com.au/shop/productdetails/46053/cadbury-twirl-four-pack-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/046053.jpg
9300617306498,Cadbury Twirl Halloween Chocolate Breakaway Mini Bars 12 Pack 120g,Woolworths,22770,633073,120g,https://www.woolworths.com.au/shop/productdetails/633073/cadbury-twirl-halloween-chocolate-breakaway-mini-bars-12-pack,https://cdn0.woolworths.media/content/wowproductimages/large/633073.jpg
9300617305040,Cadbury Twirl Milk Chocolate Bites Large Snack & Share Bag 270g,Woolworths,22770,401815,270g,https://www.woolworths.com.au/shop/productdetails/401815/cadbury-twirl-milk-chocolate-bites-large-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/401815.jpg
9300617301059,Cadbury Twirl Milk Chocolate Bites Snack & Share Bag 140g,Woolworths,22770,252005,140g,https://www.woolworths.com.au/shop/productdetails/252005/cadbury-twirl-milk-chocolate-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/252005.jpg
9310881911847,Darrell Lea Chocolate Raspberry Balls 160g,Woolworths,22770,109918,160G,https://www.woolworths.com.au/shop/productdetails/109918/darrell-lea-chocolate-raspberry-balls,https://cdn0.woolworths.media/content/wowproductimages/large/109918.jpg
9300685000816,Europe Summer Roll Minis Chocolate Bites Snack & Share Bag 150g,Woolworths,22770,255112,150g,https://www.woolworths.com.au/shop/productdetails/255112/europe-summer-roll-minis-chocolate-bites-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/255112.jpg
6942836724801,Hershey's Cookies & Cream Salted Caramel Bar 38g,Woolworths,22770,637982,38g,https://www.woolworths.com.au/shop/productdetails/637982/hershey-s-cookies-cream-salted-caramel-bar,https://cdn0.woolworths.media/content/wowproductimages/large/637982.jpg
80052760,Kinder Bueno Milk Chocolate Bar 43g,Woolworths,22770,66527,43g,https://www.woolworths.com.au/shop/productdetails/66527/kinder-bueno-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/066527.jpg
93698085,Kinder Surprise Milk Chocolate Egg With Natoons Toy 20g,Woolworths,22770,76358,20g,https://www.woolworths.com.au/shop/productdetails/76358/kinder-surprise-milk-chocolate-egg-with-natoons-toy,https://cdn0.woolworths.media/content/wowproductimages/large/076358.jpg
9300605155459,KitKat Chocolate Bar 42g,Woolworths,22770,6115,42g,https://www.woolworths.com.au/shop/productdetails/6115/kitkat-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/006115.jpg
9300605158290,KitKat Chunky Bar 48g,Woolworths,22770,18862,48g,https://www.woolworths.com.au/shop/productdetails/18862/kitkat-chunky-bar,https://cdn0.woolworths.media/content/wowproductimages/large/018862.jpg
9300605154797,KitKat Chunky Cookie Dough Milk Chocolate Bar 45g,Woolworths,22770,414516,45g,https://www.woolworths.com.au/shop/productdetails/414516/kitkat-chunky-cookie-dough-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/414516.jpg
9300605149007,KitKat Chunky Gooey Caramel 48g,Woolworths,22770,385175,48g,https://www.woolworths.com.au/shop/productdetails/385175/kitkat-chunky-gooey-caramel,https://cdn0.woolworths.media/content/wowproductimages/large/385175.jpg
9300605148277,KitKat Chunky Milo Milk Chocolate Bar 45g,Woolworths,22770,224320,45g,https://www.woolworths.com.au/shop/productdetails/224320/kitkat-chunky-milo-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/224320.jpg
9300605155442,KitKat Gold Crush 42g,Woolworths,22770,12393,42g,https://www.woolworths.com.au/shop/productdetails/12393/kitkat-gold-crush,https://cdn0.woolworths.media/content/wowproductimages/large/012393.jpg
9300605155480,KitKat Milkybar White Chocolate 42g,Woolworths,22770,6265,42g,https://www.woolworths.com.au/shop/productdetails/6265/kitkat-milkybar-white-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/006265.jpg
9300682060561,M&M's Milk Chocolate Brownie Share Bag 130g,Woolworths,22770,193709,130g,https://www.woolworths.com.au/shop/productdetails/193709/m-m-s-milk-chocolate-brownie-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/193709.jpg
9300682058988,Mars Milk Chocolate Bar Caramel & Nougat 2 Pieces 64g,Woolworths,22770,164728,64g,https://www.woolworths.com.au/shop/productdetails/164728/mars-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/164728.jpg
9312211106107,Menz Bumbles Milk Choc Honeycomb 400g,Woolworths,22770,321074,400G,https://www.woolworths.com.au/shop/productdetails/321074/menz-bumbles-milk-choc-honeycomb,https://cdn0.woolworths.media/content/wowproductimages/large/321074.jpg
9312211109870,Menz Polly Waffle Bites 125g,Woolworths,22770,648035,125g,https://www.woolworths.com.au/shop/productdetails/648035/menz-polly-waffle-bites,https://cdn0.woolworths.media/content/wowproductimages/large/648035.jpg
9300605157743,Milkybar Classic Bar 44g,Woolworths,22770,5519,44g,https://www.woolworths.com.au/shop/productdetails/5519/milkybar-classic-bar,https://cdn0.woolworths.media/content/wowproductimages/large/005519.jpg
850027880006,Mr Beast Feastables Dark Chocolate Bar 60g,Woolworths,22770,322586,60g,https://www.woolworths.com.au/shop/productdetails/322586/mr-beast-feastables-dark-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/322586.jpg
850027880174,Mr Beast Feastables Milk Chocolate 35g,Woolworths,22770,333900,35g,https://www.woolworths.com.au/shop/productdetails/333900/mr-beast-feastables-milk-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/333900.jpg
850027880341,Mr Beast Feastables Milk Chocolate Crunch 35g,Woolworths,22770,334274,35g,https://www.woolworths.com.au/shop/productdetails/334274/mr-beast-feastables-milk-chocolate-crunch,https://cdn0.woolworths.media/content/wowproductimages/large/334274.jpg
850027880327,Mr Beast Feastables Peanut Butter Chocolate 35g,Woolworths,22770,322959,35g,https://www.woolworths.com.au/shop/productdetails/322959/mr-beast-feastables-peanut-butter-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/322959.jpg
850027880280,Mr Beast Feastables Peanut Butter Chocolate Bar 60g,Woolworths,22770,326743,60g,https://www.woolworths.com.au/shop/productdetails/326743/mr-beast-feastables-peanut-butter-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/326743.jpg
850027880730,Mr Beast Feastables Peanut Butter Crunch Chocolate Bar 60g,Woolworths,22770,546025,60g,https://www.woolworths.com.au/shop/productdetails/546025/mr-beast-feastables-peanut-butter-crunch-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/546025.jpg
9300684111032,Nestle Golden Rough Coconut Milk Chocolate Bar 20g,Woolworths,22770,97738,20g,https://www.woolworths.com.au/shop/productdetails/97738/nestle-golden-rough-coconut-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/097738.jpg
