barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9331880031442,MCoBeauty Loose Powder Cool & Set Rose Pink 9g,Woolworths,22394,902830,NSW,2800,1400,3111,1556,9g,https://www.woolworths.com.au/shop/productdetails/902830/mcobeauty-loose-powder-cool-set-rose-pink,https://cdn0.woolworths.media/content/wowproductimages/large/902830.jpg
9331880031435,MCoBeauty Loose Powder Cool & Set Translucent 9g,Woolworths,22394,902829,NSW,2800,1400,3111,1556,9g,https://www.woolworths.com.au/shop/productdetails/902829/mcobeauty-loose-powder-cool-set-translucent,https://cdn0.woolworths.media/content/wowproductimages/large/902829.jpg
9331880013004,MCoBeauty Mega Balm All-Over Ointment 14g,Woolworths,22394,134826,NSW,1200,600,857,429,14g,https://www.woolworths.com.au/shop/productdetails/134826/mcobeauty-mega-balm-all-over-ointment,https://cdn0.woolworths.media/content/wowproductimages/large/134826.jpg
9331880013882,MCoBeauty Miracle BB Cream Light each,Woolworths,22394,161963,NSW,2000,1000,667,333,each,https://www.woolworths.com.au/shop/productdetails/161963/mcobeauty-miracle-bb-cream-light,https://cdn0.woolworths.media/content/wowproductimages/large/161963.jpg
9331880013899,MCoBeauty Miracle BB Cream Medium each,Woolworths,22394,162039,NSW,2000,1000,667,333,each,https://www.woolworths.com.au/shop/productdetails/162039/mcobeauty-miracle-bb-cream-medium,https://cdn0.woolworths.media/content/wowproductimages/large/162039.jpg
9331880024611,MCoBeauty Miracle Flawless Skin Foundation Light Nude 30ml,Woolworths,22394,398570,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/398570/mcobeauty-miracle-flawless-skin-foundation-light-nude,https://cdn0.woolworths.media/content/wowproductimages/large/398570.jpg
9331880024635,MCoBeauty Miracle Flawless Skin Foundation Natural Beige 30ml,Woolworths,22394,398572,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/398572/mcobeauty-miracle-flawless-skin-foundation-natural-beige,https://cdn0.woolworths.media/content/wowproductimages/large/398572.jpg
9331880024642,MCoBeauty Miracle Flawless Skin Foundation Natural Medium 30ml,Woolworths,22394,398573,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/398573/mcobeauty-miracle-flawless-skin-foundation-natural-medium,https://cdn0.woolworths.media/content/wowproductimages/large/398573.jpg
9331880022112,MCoBeauty Miracle Hyaluronic Tinted Serum 0.5-2 Very Light 30ml,Woolworths,22394,298387,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/298387/mcobeauty-miracle-hyaluronic-tinted-serum-0-5-2-very-light,https://cdn0.woolworths.media/content/wowproductimages/large/298387.jpg
9331880022136,MCoBeauty Miracle Hyaluronic Tinted Serum 3-4 Light Medium 30ml,Woolworths,22394,296603,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/296603/mcobeauty-miracle-hyaluronic-tinted-serum-3-4-light-medium,https://cdn0.woolworths.media/content/wowproductimages/large/296603.jpg
9331880022143,MCoBeauty Miracle Hyaluronic Tinted Serum 4-5 Medium 30ml,Woolworths,22394,296509,NSW,3500,1750,1167,583,30ml,https://www.woolworths.com.au/shop/productdetails/296509/mcobeauty-miracle-hyaluronic-tinted-serum-4-5-medium,https://cdn0.woolworths.media/content/wowproductimages/large/296509.jpg
9331880036225,MCoBeauty Soft Touch Powder Blush Bella Vita Dusty Rose 4.8g,Woolworths,22394,59846,NSW,2400,1200,5000,2500,4.8g,https://www.woolworths.com.au/shop/productdetails/59846/mcobeauty-soft-touch-powder-blush-bella-vita-dusty-rose,https://cdn0.woolworths.media/content/wowproductimages/large/059846.jpg
9331880036218,MCoBeauty Soft Touch Powder Blush Lava Deep Peach 4.8g,Woolworths,22394,59845,NSW,2400,1200,5000,2500,4.8g,https://www.woolworths.com.au/shop/productdetails/59845/mcobeauty-soft-touch-powder-blush-lava-deep-peach,https://cdn0.woolworths.media/content/wowproductimages/large/059845.jpg
9331880023683,MCoBeauty Souffle Dream Moisturising Cream 30ml,Woolworths,22394,398581,NSW,3200,1600,1067,533,30ml,https://www.woolworths.com.au/shop/productdetails/398581/mcobeauty-souffle-dream-moisturising-cream,https://cdn0.woolworths.media/content/wowproductimages/large/398581.jpg
9331880036324,MCoBeauty Strawberry Primer 30mL,Woolworths,22394,52957,NSW,2400,1200,198,99,30mL,https://www.woolworths.com.au/shop/productdetails/52957/mcobeauty-strawberry-primer,https://cdn0.woolworths.media/content/wowproductimages/large/052957.jpg
9331880036164,MCoBeauty Summer Glow Self Tanning Face & Body Medium 30mL,Woolworths,22394,59922,NSW,2800,1400,933,467,30mL,https://www.woolworths.com.au/shop/productdetails/59922/mcobeauty-summer-glow-self-tanning-face-body-medium,https://cdn0.woolworths.media/content/wowproductimages/large/059922.jpg
9331880026561,MCoBeauty Super Glow All Over Luminising Tint Face & Body 75ml,Woolworths,22394,503047,NSW,3500,1750,467,233,75ml,https://www.woolworths.com.au/shop/productdetails/503047/mcobeauty-super-glow-all-over-luminising-tint-face-body,https://cdn0.woolworths.media/content/wowproductimages/large/503047.jpg
9331880029296,MCoBeauty Super Glow Blush Drops Blush Pink 30ml,Woolworths,22394,505795,NSW,3200,1600,1067,533,30ml,https://www.woolworths.com.au/shop/productdetails/505795/mcobeauty-super-glow-blush-drops-blush-pink,https://cdn0.woolworths.media/content/wowproductimages/large/505795.jpg
9331880023447,MCoBeauty Super Glow Blush Drops Peach Pink 30mL,Woolworths,22394,395910,NSW,3200,1600,1067,533,30mL,https://www.woolworths.com.au/shop/productdetails/395910/mcobeauty-super-glow-blush-drops-peach-pink,https://cdn0.woolworths.media/content/wowproductimages/large/395910.jpg
9331880023423,MCoBeauty Super Glow Bronzing Drops 30mL,Woolworths,22394,310983,NSW,3200,1600,1067,533,30mL,https://www.woolworths.com.au/shop/productdetails/310983/mcobeauty-super-glow-bronzing-drops,https://cdn0.woolworths.media/content/wowproductimages/large/310983.jpg
9331880029289,MCoBeauty Super Glow Golden Drops Hybrid Illuminator Gold 30mL,Woolworths,22394,506103,NSW,3200,1600,1067,533,30mL,https://www.woolworths.com.au/shop/productdetails/506103/mcobeauty-super-glow-golden-drops-hybrid-illuminator-gold,https://cdn0.woolworths.media/content/wowproductimages/large/506103.jpg
9370700310848,Revlon Age Defying Firm & Lift Make Up Medium Beige 30ml,Woolworths,22394,815313,NSW,2255,4510,752,1503,30mL,https://www.woolworths.com.au/shop/productdetails/815313/revlon-age-defying-firm-lift-make-up-medium-beige,https://cdn0.woolworths.media/content/wowproductimages/large/815313.jpg
9370700066776,Revlon Colorstay Flex Wear Full Cover Concealer Light 10ml,Woolworths,22394,398338,NSW,1500,3000,1316,2632,10ml,https://www.woolworths.com.au/shop/productdetails/398338/revlon-colorstay-flex-wear-full-cover-concealer-light,https://cdn0.woolworths.media/content/wowproductimages/large/398338.jpg
9370700066783,Revlon Colorstay Flex Wear Full Cover Concealer Light Medium 10ml,Woolworths,22394,393339,NSW,1500,3000,1316,2632,10ml,https://www.woolworths.com.au/shop/productdetails/393339/revlon-colorstay-flex-wear-full-cover-concealer-light-medium,https://cdn0.woolworths.media/content/wowproductimages/large/393339.jpg
9370700071404,Revlon Colorstay Limitless Matte Poster Child Each,Woolworths,22394,520209,NSW,1500,3000,3000,6000,Each,https://www.woolworths.com.au/shop/productdetails/520209/revlon-colorstay-limitless-matte-poster-child,https://cdn0.woolworths.media/content/wowproductimages/large/520209.jpg
309975424041,Revlon Colorstay Pressed Powder Medium 8.4g,Woolworths,22394,669232,NSW,1950,3900,2321,4643,8.4G,https://www.woolworths.com.au/shop/productdetails/669232/revlon-colorstay-pressed-powder-medium,https://cdn0.woolworths.media/content/wowproductimages/large/669232.jpg
9370700080857,Revlon Illuminance Serum Tint Broad Spectrum SPF 15 Natural 28mL,Woolworths,22394,972844,NSW,1950,3900,696,1393,28mL,https://www.woolworths.com.au/shop/productdetails/972844/revlon-illuminance-serum-tint-broad-spectrum-spf-15-natural,https://cdn0.woolworths.media/content/wowproductimages/large/972844.jpg
9370700073095,Revlon Illuminance Serum Tint Light Beige each,Woolworths,22394,523836,NSW,1950,3900,696,1393,each,https://www.woolworths.com.au/shop/productdetails/523836/revlon-illuminance-serum-tint-light-beige,https://cdn0.woolworths.media/content/wowproductimages/large/523836.jpg
9370700071411,Revlon Illuminance Serum Tint Light Natural each,Woolworths,22394,512441,NSW,1950,3900,696,1393,each,https://www.woolworths.com.au/shop/productdetails/512441/revlon-illuminance-serum-tint-light-natural,https://cdn0.woolworths.media/content/wowproductimages/large/512441.jpg
3607348783069,Rimmel London Match Perfection Foundation 200 Soft Beige 30mL,Woolworths,22394,749278,NSW,2300,1150,767,383,30mL,https://www.woolworths.com.au/shop/productdetails/749278/rimmel-london-match-perfection-foundation-200-soft-beige,https://cdn0.woolworths.media/content/wowproductimages/large/749278.jpg
3616306172333,Rimmel London Multi Tasker Primer Mist & Setting Spray 100mL,Woolworths,22394,63699,NSW,2300,1150,230,115,100mL,https://www.woolworths.com.au/shop/productdetails/63699/rimmel-london-multi-tasker-primer-mist-setting-spray,https://cdn0.woolworths.media/content/wowproductimages/large/063699.jpg
9369998043552,Booby Tape Nude 5 Metre Roll Each,Woolworths,22394,165886,NSW,2200,1100,2200,1100,each,https://www.woolworths.com.au/shop/productdetails/165886/booby-tape-nude-5-metre-roll-nude,https://cdn0.woolworths.media/content/wowproductimages/large/165886.jpg
5011522002378,Eylure Eyelashes Naturalites Style 100 Each,Woolworths,22394,741334,NSW,750,1500,750,1500,Each,https://www.woolworths.com.au/shop/productdetails/741334/eylure-eyelashes-naturalites-style-100,https://cdn0.woolworths.media/content/wowproductimages/large/741334.jpg
9322230008887,Hollywood Satin Nipple Covers 5 Pack,Woolworths,22394,777599,NSW,1120,1610,1120,1610,5 Pack,https://www.woolworths.com.au/shop/productdetails/777599/hollywood-satin-nipple-covers,https://cdn0.woolworths.media/content/wowproductimages/large/777599.jpg
9329221231316,Manicare Brow & Lash Spoolie 5 Piece Set Each,Woolworths,22394,394206,NSW,500,1000,100,200,Each,https://www.woolworths.com.au/shop/productdetails/394206/manicare-brow-lash-spoolie-5-piece-set,https://cdn0.woolworths.media/content/wowproductimages/large/394206.jpg
34533935003,Manicare Buffer 4 Way Each,Woolworths,22394,566746,NSW,500,1000,500,1000,Each,https://www.woolworths.com.au/shop/productdetails/566746/manicare-buffer-4-way,https://cdn0.woolworths.media/content/wowproductimages/large/566746.jpg
34533414003,Manicare Chiropody Pliers With Side Springs 100mm Each,Woolworths,22394,198470,NSW,1250,2500,1250,2500,Each,https://www.woolworths.com.au/shop/productdetails/198470/manicare-chiropody-pliers-with-side-springs-100mm,https://cdn0.woolworths.media/content/wowproductimages/large/198470.jpg
34533410005,Manicare Corn Plane Each,Woolworths,22394,816224,NSW,800,1600,800,1600,Each,https://www.woolworths.com.au/shop/productdetails/816224/manicare-corn-plane,https://cdn0.woolworths.media/content/wowproductimages/large/816224.jpg
345330668002,Manicare Crystal Nail File Each,Woolworths,22394,9302,NSW,1050,2100,1050,2100,Each,https://www.woolworths.com.au/shop/productdetails/9302/manicare-crystal-nail-file,https://cdn0.woolworths.media/content/wowproductimages/large/009302.jpg
34533448008,Manicare Nail Clippers With Nail File Each,Woolworths,22394,561681,NSW,375,750,375,750,Each,https://www.woolworths.com.au/shop/productdetails/561681/manicare-nail-clippers-with-nail-file,https://cdn0.woolworths.media/content/wowproductimages/large/561681.jpg
9329221250058,Manicare Pedipro Callus Remover Each,Woolworths,22394,104634,NSW,1325,2650,1325,2650,Each,https://www.woolworths.com.au/shop/productdetails/104634/manicare-pedipro-callus-remover,https://cdn0.woolworths.media/content/wowproductimages/large/104634.jpg
34533447001,Manicare Toe Nail Clippers With Nail File Each,Woolworths,22394,561419,NSW,375,750,375,750,Each,https://www.woolworths.com.au/shop/productdetails/561419/manicare-toe-nail-clippers-with-nail-file,https://cdn0.woolworths.media/content/wowproductimages/large/561419.jpg
9331880010799,MCoBeauty Angled Blender Sponge Each,Woolworths,22394,94263,NSW,1295,645,1295,645,Each,https://www.woolworths.com.au/shop/productdetails/94263/mcobeauty-angled-blender-sponge,https://cdn0.woolworths.media/content/wowproductimages/large/094263.jpg
9331880017729,MCoBeauty Dermaplaning Facial Razor 2 Pack,Woolworths,22394,224577,NSW,1260,600,1260,600,2 Pack,https://www.woolworths.com.au/shop/productdetails/224577/mcobeauty-dermaplaning-facial-razor,https://cdn0.woolworths.media/content/wowproductimages/large/224577.jpg
9331880014643,MCoBeauty Everyday Face Cleanser Duo Each,Woolworths,22394,181778,NSW,1200,600,600,300,Each,https://www.woolworths.com.au/shop/productdetails/181778/mcobeauty-everyday-face-cleanser-duo,https://cdn0.woolworths.media/content/wowproductimages/large/181778.jpg
9331880021870,MCoBeauty Highlight & Glow Beauty Wand Each,Woolworths,22394,272931,NSW,2900,1450,2417,1208,Each,https://www.woolworths.com.au/shop/productdetails/272931/mcobeauty-highlight-glow-beauty-wand,https://cdn0.woolworths.media/content/wowproductimages/large/272931.jpg
9331880029524,MCoBeauty Jumbo Beauty Blender each,Woolworths,22394,506568,NSW,1500,750,1500,750,each,https://www.woolworths.com.au/shop/productdetails/506568/mcobeauty-jumbo-beauty-blender,https://cdn0.woolworths.media/content/wowproductimages/large/506568.jpg
9331880005399,MCoBeauty Magic Makeup Blender Each,Woolworths,22394,427871,NSW,1295,645,1295,645,Each,https://www.woolworths.com.au/shop/productdetails/427871/mcobeauty-magic-makeup-blender,https://cdn0.woolworths.media/content/wowproductimages/large/427871.jpg
9331880023737,MCoBeauty Makeup Brush Cleanser 60ml,Woolworths,22394,396294,NSW,1200,600,200,100,60ml,https://www.woolworths.com.au/shop/productdetails/396294/mcobeauty-makeup-brush-cleanser,https://cdn0.woolworths.media/content/wowproductimages/large/396294.jpg
9331880025373,MCoBeauty Mini Makeup Setting Puffs 4 Pack,Woolworths,22394,392050,NSW,1800,900,450,225,4 Pack,https://www.woolworths.com.au/shop/productdetails/392050/mcobeauty-mini-makeup-setting-puffs,https://cdn0.woolworths.media/content/wowproductimages/large/392050.jpg
9331880013134,MCoBeauty Perfect Tweezers 4 Pack,Woolworths,22394,135616,NSW,1575,750,394,188,4 Pack,https://www.woolworths.com.au/shop/productdetails/135616/mcobeauty-perfect-tweezers,https://cdn0.woolworths.media/content/wowproductimages/large/135616.jpg
9331880011260,MCoBeauty Pro Foundation & Buffing Brush Each,Woolworths,22394,113055,NSW,1650,750,1650,750,Each,https://www.woolworths.com.au/shop/productdetails/113055/mcobeauty-pro-foundation-buffing-brush,https://cdn0.woolworths.media/content/wowproductimages/large/113055.jpg
9331880036430,MCoBeauty Super Hold Hair Laminate Clear 10g,Woolworths,22394,58385,NSW,1600,800,1600,800,10g,https://www.woolworths.com.au/shop/productdetails/58385/mcobeauty-super-hold-hair-laminate-clear,https://cdn0.woolworths.media/content/wowproductimages/large/058385.jpg
9331880007812,MCoBeauty Super Smooth Facial & Brow Razor each,Woolworths,22394,816702,NSW,1200,700,1200,700,each,https://www.woolworths.com.au/shop/productdetails/816702/mcobeauty-super-smooth-facial-brow-razor,https://cdn0.woolworths.media/content/wowproductimages/large/816702.jpg
309970000479,Revlon Face Defuzzers Assorted Each,Woolworths,22394,76165,NSW,850,1700,850,1700,Each,https://www.woolworths.com.au/shop/productdetails/76165/revlon-face-defuzzers-assorted,https://cdn0.woolworths.media/content/wowproductimages/large/076165.jpg
9400541425002,Colgate Mouthwash Freshmint Alcohol Free - Plax 500ml,Woolworths,22394,24730,NSW,350,770,70,154,500mL,https://www.woolworths.com.au/shop/productdetails/24730/colgate-mouthwash-freshmint-alcohol-free-plax,https://cdn0.woolworths.media/content/wowproductimages/large/024730.jpg
8850006306383,Colgate Mouthwash Peppermint Alcohol Free - Plax 1l,Woolworths,22394,477993,NSW,1260,840,126,84,1l,https://www.woolworths.com.au/shop/productdetails/477993/colgate-mouthwash-peppermint-alcohol-free-plax,https://cdn0.woolworths.media/content/wowproductimages/large/477993.jpg
8850006954324,Colgate Total Active Prevention Mouthwash Clean Mint 500mL,Woolworths,22394,6003627,NSW,400,840,80,168,500mL,https://www.woolworths.com.au/shop/productdetails/6003627/colgate-total-active-prevention-mouthwash-clean-mint,https://cdn0.woolworths.media/content/wowproductimages/large/6003627.jpg
93576055,Hismile Foaming Mouthwash Blue Raspberry 45mL,Woolworths,22394,6003553,NSW,1360,650,3022,1444,45mL,https://www.woolworths.com.au/shop/productdetails/6003553/hismile-foaming-mouthwash-blue-raspberry,https://cdn0.woolworths.media/content/wowproductimages/large/6003553.jpg
93576079,Hismile Foaming Mouthwash Watermelon 45mL,Woolworths,22394,6006563,NSW,1360,650,3022,1444,45mL,https://www.woolworths.com.au/shop/productdetails/6006563/hismile-foaming-mouthwash-watermelon,https://cdn0.woolworths.media/content/wowproductimages/large/6006563.jpg
9300607091359,Listerine Total Care Mouthwash Zero Alcohol Gum Protect 500mL,Woolworths,22394,6003122,NSW,1050,525,210,105,500mL,https://www.woolworths.com.au/shop/productdetails/6003122/listerine-total-care-mouthwash-zero-alcohol-gum-protect,https://cdn0.woolworths.media/content/wowproductimages/large/6003122.jpg
9336628010550,Piksters Interdental Brushes Size 3 35 Pack,Woolworths,22394,272206,NSW,1600,1050,1600,1050,35 Pack,https://www.woolworths.com.au/shop/productdetails/272206/piksters-interdental-brushes-size-3,https://cdn0.woolworths.media/content/wowproductimages/large/272206.jpg
9336628014541,Piksters SupaGRIP Twin Floss Picks Watermelon Flavour 20 pack,Woolworths,22394,6008865,NSW,340,160,17,8,20 pack,https://www.woolworths.com.au/shop/productdetails/6008865/piksters-supagrip-twin-floss-picks-watermelon-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/6008865.jpg
9349282002380,SmileSip Oral Health Drink Mix Mixed Berry 5 pack,Woolworths,22394,6014510,NSW,1570,1200,314,240,5 pack,https://www.woolworths.com.au/shop/productdetails/6014510/smilesip-oral-health-drink-mix-mixed-berry,https://cdn0.woolworths.media/content/wowproductimages/large/6014510.jpg
9349282002373,SmileSip Oral Health Drink Mix Watermelon 5 pack,Woolworths,22394,6013254,NSW,1570,1200,314,240,5 pack,https://www.woolworths.com.au/shop/productdetails/6013254/smilesip-oral-health-drink-mix-watermelon,https://cdn0.woolworths.media/content/wowproductimages/large/6013254.jpg
9310320004291,TheraBreath Dentist Formulated Fresh Breath Oral Rinse Mild Mint 473mL,Woolworths,22394,571579,NSW,1830,1050,387,222,473mL,https://www.woolworths.com.au/shop/productdetails/571579/therabreath-dentist-formulated-fresh-breath-oral-rinse-mild-mint,https://cdn0.woolworths.media/content/wowproductimages/large/571579.jpg
9310320004284,TheraBreath Mouthwash Invigorating Icy Mint 473mL,Woolworths,22394,567542,NSW,1830,1050,387,222,473mL,https://www.woolworths.com.au/shop/productdetails/567542/therabreath-mouthwash-invigorating-icy-mint,https://cdn0.woolworths.media/content/wowproductimages/large/567542.jpg
8850006954584,Colgate Battery Powered Toothbrush Total Soft each,Woolworths,22394,6006232,NSW,1500,3150,1500,3150,each,https://www.woolworths.com.au/shop/productdetails/6006232/colgate-battery-powered-toothbrush-total-soft,https://cdn0.woolworths.media/content/wowproductimages/large/6006232.jpg
8850006953778,Colgate Battery Powered Toothbrush Whitening Optic White each,Woolworths,22394,54677,NSW,1500,3150,1500,3150,each,https://www.woolworths.com.au/shop/productdetails/54677/colgate-battery-powered-toothbrush-whitening-optic-white,https://cdn0.woolworths.media/content/wowproductimages/large/054677.jpg
8850006949825,Colgate Electric Toothbrush Pulse Essential Deep Clean each,Woolworths,22394,307882,NSW,3000,6300,3000,6300,each,https://www.woolworths.com.au/shop/productdetails/307882/colgate-electric-toothbrush-pulse-essential-deep-clean,https://cdn0.woolworths.media/content/wowproductimages/large/307882.jpg
8850006943892,Colgate Toothbrush 360 Advanced Optic White 4 Pack,Woolworths,22394,200710,NSW,900,1980,225,495,4 Pack,https://www.woolworths.com.au/shop/productdetails/200710/colgate-toothbrush-360-advanced-optic-white,https://cdn0.woolworths.media/content/wowproductimages/large/200710.jpg
8850006943885,Colgate Toothbrush 360 Advanced Optic White Soft 4 Pack,Woolworths,22394,200877,NSW,900,1980,225,495,4 Pack,https://www.woolworths.com.au/shop/productdetails/200877/colgate-toothbrush-360-advanced-optic-white-soft,https://cdn0.woolworths.media/content/wowproductimages/large/200877.jpg
8850006943823,Colgate Toothbrush 360 Charcoal Spiral Soft 3 Pack,Woolworths,22394,196990,NSW,1320,840,440,280,3 Pack,https://www.woolworths.com.au/shop/productdetails/196990/colgate-toothbrush-360-charcoal-spiral-soft,https://cdn0.woolworths.media/content/wowproductimages/large/196990.jpg
9300632089314,Colgate Toothbrush Advanced Ultra Soft Value Pack 2 Pack,Woolworths,22394,678603,NSW,1000,800,500,400,2 Pack,https://www.woolworths.com.au/shop/productdetails/678603/colgate-toothbrush-advanced-ultra-soft-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/678603.jpg
8850006947302,Colgate Toothbrush Gentle Gum Care 2 Pack,Woolworths,22394,274877,NSW,1260,840,630,420,2 Pack,https://www.woolworths.com.au/shop/productdetails/274877/colgate-toothbrush-gentle-gum-care,https://cdn0.woolworths.media/content/wowproductimages/large/274877.jpg
8850006954812,Colgate Toothbrush Total Foaming Clean Medium each,Woolworths,22394,6003674,NSW,300,630,300,630,each,https://www.woolworths.com.au/shop/productdetails/6003674/colgate-toothbrush-total-foaming-clean-medium,https://cdn0.woolworths.media/content/wowproductimages/large/6003674.jpg
8850006954805,Colgate Toothbrush Total Foaming Clean Soft each,Woolworths,22394,6004330,NSW,300,630,300,630,each,https://www.woolworths.com.au/shop/productdetails/6004330/colgate-toothbrush-total-foaming-clean-soft,https://cdn0.woolworths.media/content/wowproductimages/large/6004330.jpg
8850006933312,Colgate Toothbrush Value Pack Max White Medium Bristles 3 Pack,Woolworths,22394,81283,NSW,500,1050,167,350,3 Pack,https://www.woolworths.com.au/shop/productdetails/81283/colgate-toothbrush-value-pack-max-white-medium-bristles,https://cdn0.woolworths.media/content/wowproductimages/large/081283.jpg
9359407001297,Hismile Barbie Electric Toothbrush Each,Woolworths,22394,919381,NSW,8290,3950,8290,3950,Each,https://www.woolworths.com.au/shop/productdetails/919381/hismile-barbie-electric-toothbrush,https://cdn0.woolworths.media/content/wowproductimages/large/919381.jpg
9359407001471,Hismile The Simpsons Electric Toothbrush Set each,Woolworths,22394,6004964,NSW,8290,3950,8290,3950,each,https://www.woolworths.com.au/shop/productdetails/6004964/hismile-the-simpsons-electric-toothbrush-set,https://cdn0.woolworths.media/content/wowproductimages/large/6004964.jpg
4987176271891,Oral-B Pro 300 Electric Toothbrush Extra Sensitive Set each,Woolworths,22394,6011644,NSW,9340,4450,9340,4450,each,https://www.woolworths.com.au/shop/productdetails/6011644/oral-b-pro-300-electric-toothbrush-extra-sensitive-set,https://cdn0.woolworths.media/content/wowproductimages/large/6011644.jpg
4987176273550,Oral-B Vitality Precision Clean Electric Toothbrush Value Pack each,Woolworths,22394,919088,NSW,4500,6820,4500,6820,each,https://www.woolworths.com.au/shop/productdetails/919088/oral-b-vitality-precision-clean-electric-toothbrush-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/919088.jpg
9415991002093,Red Seal Kids Toothpaste Gel Berry Bubblicious 70g,Woolworths,22394,503171,NSW,450,345,643,493,70g,https://www.woolworths.com.au/shop/productdetails/503171/red-seal-kids-toothpaste-gel-berry-bubblicious,https://cdn0.woolworths.media/content/wowproductimages/large/503171.jpg
6920354840326,Colgate Optic White Purple Serum Teeth Whitening Booster 40mL,Woolworths,22394,6006564,NSW,1750,3670,4375,9175,40mL,https://www.woolworths.com.au/shop/productdetails/6006564/colgate-optic-white-purple-serum-teeth-whitening-booster,https://cdn0.woolworths.media/content/wowproductimages/large/6006564.jpg
6920354839931,Colgate Optic White Toothpaste Natural Enzymes Peach Mint 100g,Woolworths,22394,6005382,NSW,500,700,500,700,100g,https://www.woolworths.com.au/shop/productdetails/6005382/colgate-optic-white-toothpaste-natural-enzymes-peach-mint,https://cdn0.woolworths.media/content/wowproductimages/large/6005382.jpg
8850006950166,Colgate Teeth Whitening Toothpaste Optic White Enamel Strong 85g,Woolworths,22394,562232,NSW,600,960,706,1129,85g,https://www.woolworths.com.au/shop/productdetails/562232/colgate-teeth-whitening-toothpaste-optic-white-enamel-strong,https://cdn0.woolworths.media/content/wowproductimages/large/562232.jpg
9359407001532,Hismile A+ Whitening Toothpaste 100g,Woolworths,22394,6003296,NSW,1570,750,1570,750,100g,https://www.woolworths.com.au/shop/productdetails/6003296/hismile-a-whitening-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/6003296.jpg
9359407001549,Hismile V34 Colour Corrector Toothpaste 100g,Woolworths,22394,6003295,NSW,1570,750,1570,750,100g,https://www.woolworths.com.au/shop/productdetails/6003295/hismile-v34-colour-corrector-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/6003295.jpg
4987176139160,Oral-B 3D White Enamel Strong Whitening Toothpaste 190g,Woolworths,22394,257961,NSW,480,560,253,295,190g,https://www.woolworths.com.au/shop/productdetails/257961/oral-b-3d-white-enamel-strong-whitening-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/257961.jpg
4987176138378,Oral-B 3D White Whitestrips Sensitive Dental Whitening Kit 14 Pack,Woolworths,22394,275990,NSW,4200,2000,300,143,14 Pack,https://www.woolworths.com.au/shop/productdetails/275990/oral-b-3d-white-whitestrips-sensitive-dental-whitening-kit,https://cdn0.woolworths.media/content/wowproductimages/large/275990.jpg
9336628009219,Piksters Tooth Toner Whitening Intense Purple 96g,Woolworths,22394,255850,NSW,1050,525,1094,547,96g,https://www.woolworths.com.au/shop/productdetails/255850/piksters-tooth-toner-whitening-intense-purple,https://cdn0.woolworths.media/content/wowproductimages/large/255850.jpg
9415991001904,Red Seal Whitening Brilliant Mint Toothpaste 100g,Woolworths,22394,265528,NSW,630,480,630,480,100g,https://www.woolworths.com.au/shop/productdetails/265528/red-seal-whitening-brilliant-mint-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/265528.jpg
9319871003456,White Glo Coffee & Tea Stain Removal Toothpaste 150g,Woolworths,22394,6005983,NSW,350,730,233,487,150g,https://www.woolworths.com.au/shop/productdetails/6005983/white-glo-coffee-tea-stain-removal-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/6005983.jpg
9319871003388,White Glo Professional Choice Toothpaste Extra Strenght Whitening 150g,Woolworths,22394,6005389,NSW,350,730,233,487,150g,https://www.woolworths.com.au/shop/productdetails/6005389/white-glo-professional-choice-toothpaste-extra-strenght-whitening,https://cdn0.woolworths.media/content/wowproductimages/large/6005389.jpg
9319871002152,White Glo Professional White Whitening Toothpaste 115g,Woolworths,22394,197388,NSW,300,660,261,574,115g,https://www.woolworths.com.au/shop/productdetails/197388/white-glo-professional-white-whitening-toothpaste,https://cdn0.woolworths.media/content/wowproductimages/large/197388.jpg
8718951699496,Colgate Max Fresh Pump Toothpaste With Breath Strips Cool Mint 130g,Woolworths,22394,6005356,NSW,940,630,723,485,130g,https://www.woolworths.com.au/shop/productdetails/6005356/colgate-max-fresh-pump-toothpaste-with-breath-strips-cool-mint,https://cdn0.woolworths.media/content/wowproductimages/large/6005356.jpg
8850006951750,Colgate Max Fresh Toothpaste With Mini Breath Mints Peach Passion 100g,Woolworths,22394,423174,NSW,400,560,400,560,100g,https://www.woolworths.com.au/shop/productdetails/423174/colgate-max-fresh-toothpaste-with-mini-breath-mints-peach-passion,https://cdn0.woolworths.media/content/wowproductimages/large/423174.jpg
